"","tokenlabel","cluster"
"时代/Na/CNA_CMN_20001124_wpr/39514","时代/Na/CNA_CMN_20001124_wpr/39514",4
"时代/Na/CNA_CMN_20001028_wpr/4240","时代/Na/CNA_CMN_20001028_wpr/4240",4
"时代/Na/XIN_CMN_20030725_wpr/14774","时代/Na/XIN_CMN_20030725_wpr/14774",4
"时代/Na/ZBN_CMN_20030930_wpr/61900","时代/Na/ZBN_CMN_20030930_wpr/61900",4
"年代/Nd/XIN_CMN_20010115_wpr/28852","年代/Nd/XIN_CMN_20010115_wpr/28852",4
"年代/Nd/XIN_CMN_20001022_wpr/69103","年代/Nd/XIN_CMN_20001022_wpr/69103",4
"年代/Nd/ZBN_CMN_20010113_wpr/11817","年代/Nd/ZBN_CMN_20010113_wpr/11817",4
"年代/Nd/ZBN_CMN_20030928_wpr/85040","年代/Nd/ZBN_CMN_20030928_wpr/85040",4
"年代/Nd/XIN_CMN_20030922_wpr/33786","年代/Nd/XIN_CMN_20030922_wpr/33786",4
"时期/Na/CNA_CMN_20001223_wpr/40995","时期/Na/CNA_CMN_20001223_wpr/40995",4
"时期/Na/ZBN_CMN_20001202_wpr/8447","时期/Na/ZBN_CMN_20001202_wpr/8447",4
"时期/Na/CNA_CMN_20001015_wpr/41281","时期/Na/CNA_CMN_20001015_wpr/41281",4
"时期/Na/CNA_CMN_20010125_wpr/38006","时期/Na/CNA_CMN_20010125_wpr/38006",4
"时期/Na/ZBN_CMN_20010119_wpr/14938","时期/Na/ZBN_CMN_20010119_wpr/14938",4
"时代/Na/ZBN_CMN_20030708_wpr/29433","时代/Na/ZBN_CMN_20030708_wpr/29433",4
"时期/Na/CNA_CMN_20001022_wpr/5789","时期/Na/CNA_CMN_20001022_wpr/5789",4
"时期/Na/CNA_CMN_20001022_wpr/5923","时期/Na/CNA_CMN_20001022_wpr/5923",4
