"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"exp_9"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"pbin_9"	"SumAbsDev"	"LargestDev"
"必备"	0	0	0	1	0	0	0	0	1	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	-0.063	-0.015	-0.039	0.62	-0.207	-0.081	-0.143	-0.02	0.338	1.526	"4"
"避免"	0	0	0	1	0	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	0.892	-0.104	-0.041	-0.071	-0.01	-0.133	1.31	"4"
"变得"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"变为"	0	0	0	0	0	0	1	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	0.819	-0.01	-0.133	1.226	"7"
"便"	0	0	1	0	0	0	0	0	1	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	-0.063	-0.015	1.064	-0.119	-0.207	-0.081	-0.143	-0.02	0.338	2.05	"3"
"便利商店"	0	0	0	0	0	0	1	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	0.819	-0.01	-0.133	1.226	"7"
"标"	0	0	0	0	0	0	1	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	0.819	-0.01	-0.133	1.226	"7"
"标准"	0	0	0	0	1	1	0	0	0	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	-0.063	-0.015	-0.039	-0.119	0.421	0.767	-0.143	-0.02	-0.267	1.854	"6"
"滨海"	0	0	0	0	0	0	1	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	0.819	-0.01	-0.133	1.226	"7"
"病患"	0	0	0	0	0	0	1	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	0.819	-0.01	-0.133	1.226	"7"
"波及"	0	0	0	0	0	0	1	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	0.819	-0.01	-0.133	1.226	"7"
"玻璃"	0	0	0	0	0	0	1	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	0.819	-0.01	-0.133	1.226	"7"
"补贴"	0	0	0	0	6	0	0	0	0	0.42	0.101	0.264	0.769	1.275	0.536	0.909	0.139	1.587	-0.189	-0.044	-0.117	-0.357	4.037	-0.244	-0.428	-0.061	-0.8	6.277	"5"
"不动产"	0	0	1	0	1	0	0	0	0	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	-0.063	-0.015	1.064	-0.119	0.421	-0.081	-0.143	-0.02	-0.267	2.193	"3"
"不可"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"不料"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"不少"	0	0	0	0	0	0	0	0	2	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	-0.063	-0.015	-0.039	-0.119	-0.207	-0.081	-0.143	-0.02	1.155	1.842	"9"
"不要"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"不远"	0	0	0	0	0	0	1	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	0.819	-0.01	-0.133	1.226	"7"
"不远处"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"部分"	1	0	0	0	1	1	0	0	0	0.21	0.05	0.132	0.384	0.637	0.268	0.455	0.069	0.793	0.708	-0.022	-0.059	-0.179	0.291	0.611	-0.214	-0.031	-0.4	2.515	"1"
"部长"	0	0	2	1	1	0	0	0	0	0.28	0.067	0.176	0.512	0.85	0.358	0.606	0.093	1.058	-0.126	-0.029	1.959	0.375	0.211	-0.163	-0.286	-0.041	-0.533	3.723	"3"
"材料"	0	0	0	0	0	0	1	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	0.819	-0.01	-0.133	1.226	"7"
"财"	0	0	0	0	1	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	0.673	-0.041	-0.071	-0.01	-0.133	1.047	"5"
"财富"	0	0	0	0	1	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	0.673	-0.041	-0.071	-0.01	-0.133	1.047	"5"
"财物"	0	0	0	0	0	1	1	0	0	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	-0.063	-0.015	-0.039	-0.119	-0.207	0.767	0.553	-0.02	-0.267	2.05	"6"
"採取"	0	0	0	0	0	0	2	0	0	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	-0.063	-0.015	-0.039	-0.119	-0.207	-0.081	1.639	-0.02	-0.267	2.45	"7"
"蔡"	0	0	0	0	0	0	1	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	0.819	-0.01	-0.133	1.226	"7"
"蔡厝港"	0	0	0	0	0	0	1	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	0.819	-0.01	-0.133	1.226	"7"
"藏区"	0	0	0	1	0	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	0.892	-0.104	-0.041	-0.071	-0.01	-0.133	1.31	"4"
"层"	0	0	0	0	0	1	2	0	0	0.21	0.05	0.132	0.384	0.637	0.268	0.455	0.069	0.793	-0.095	-0.022	-0.059	-0.179	-0.311	0.611	1.208	-0.031	-0.4	2.916	"7"
"茶馆"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"茶叶桌"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"查获"	0	0	0	0	0	0	1	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	0.819	-0.01	-0.133	1.226	"7"
"查问"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"碴"	0	0	1	0	0	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	1.356	-0.06	-0.104	-0.041	-0.071	-0.01	-0.133	1.814	"3"
"拆"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"拆除"	0	0	0	2	0	1	0	0	0	0.21	0.05	0.132	0.384	0.637	0.268	0.455	0.069	0.793	-0.095	-0.022	-0.059	1.347	-0.311	0.611	-0.214	-0.031	-0.4	3.09	"4"
"拆光"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"拆迁"	0	0	3	0	1	0	0	0	0	0.28	0.067	0.176	0.512	0.85	0.358	0.606	0.093	1.058	-0.126	-0.029	3.48	-0.238	0.211	-0.163	-0.286	-0.041	-0.533	5.107	"3"
"产"	0	0	0	0	1	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	0.673	-0.041	-0.071	-0.01	-0.133	1.047	"5"
"产品"	0	0	0	0	2	0	0	0	0	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	-0.063	-0.015	-0.039	-0.119	1.346	-0.081	-0.143	-0.02	-0.267	2.093	"5"
"产品工"	0	0	0	0	1	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	0.673	-0.041	-0.071	-0.01	-0.133	1.047	"5"
"产权"	0	0	0	2	0	0	0	0	0	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	-0.063	-0.015	-0.039	1.785	-0.207	-0.081	-0.143	-0.02	-0.267	2.62	"4"
"产业"	0	0	0	0	2	0	1	0	0	0.21	0.05	0.132	0.384	0.637	0.268	0.455	0.069	0.793	-0.095	-0.022	-0.059	-0.179	0.935	-0.122	0.41	-0.031	-0.4	2.253	"5"
"偿还"	3	0	0	0	0	0	0	0	0	0.21	0.05	0.132	0.384	0.637	0.268	0.455	0.069	0.793	3.463	-0.022	-0.059	-0.179	-0.311	-0.122	-0.214	-0.031	-0.4	4.801	"1"
"唱片"	0	0	0	0	0	0	0	0	2	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	-0.063	-0.015	-0.039	-0.119	-0.207	-0.081	-0.143	-0.02	1.155	1.842	"9"
"炒"	0	0	0	0	0	0	0	1	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	1.636	-0.133	2.104	"8"
"车"	0	0	0	0	0	0	0	0	5	0.35	0.084	0.22	0.64	1.062	0.447	0.758	0.116	1.322	-0.158	-0.037	-0.098	-0.298	-0.519	-0.203	-0.357	-0.051	2.888	4.609	"9"
"车子"	0	0	0	0	0	0	0	1	2	0.21	0.05	0.132	0.384	0.637	0.268	0.455	0.069	0.793	-0.095	-0.022	-0.059	-0.179	-0.311	-0.122	-0.214	1.169	0.762	2.933	"8"
"成本价"	0	0	0	0	1	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	0.673	-0.041	-0.071	-0.01	-0.133	1.047	"5"
"成交"	0	0	0	2	0	0	0	0	0	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	-0.063	-0.015	-0.039	1.785	-0.207	-0.081	-0.143	-0.02	-0.267	2.62	"4"
"成群"	0	0	0	0	0	0	1	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	0.819	-0.01	-0.133	1.226	"7"
"成套"	0	0	0	0	1	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	0.673	-0.041	-0.071	-0.01	-0.133	1.047	"5"
"承包商"	0	0	0	0	0	0	1	0	2	0.21	0.05	0.132	0.384	0.637	0.268	0.455	0.069	0.793	-0.095	-0.022	-0.059	-0.179	-0.311	-0.122	0.41	-0.031	0.762	1.991	"9"
"城"	0	0	0	0	0	0	1	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	0.819	-0.01	-0.133	1.226	"7"
"城二"	0	0	1	0	0	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	1.356	-0.06	-0.104	-0.041	-0.071	-0.01	-0.133	1.814	"3"
"城市"	0	0	0	4	3	0	1	0	0	0.561	0.134	0.353	1.025	1.699	0.715	1.212	0.185	2.115	-0.252	-0.059	-0.157	1.911	0.636	-0.325	-0.186	-0.081	-1.067	4.674	"4"
"城乡"	0	0	0	1	1	0	0	0	0	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	-0.063	-0.015	-0.039	0.62	0.421	-0.081	-0.143	-0.02	-0.267	1.669	"4"
"城镇"	0	0	0	0	2	0	0	0	0	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	-0.063	-0.015	-0.039	-0.119	1.346	-0.081	-0.143	-0.02	-0.267	2.093	"5"
"程度"	0	0	0	2	0	0	0	0	0	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	-0.063	-0.015	-0.039	1.785	-0.207	-0.081	-0.143	-0.02	-0.267	2.62	"4"
"吃"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"持份"	0	0	0	2	0	0	0	0	0	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	-0.063	-0.015	-0.039	1.785	-0.207	-0.081	-0.143	-0.02	-0.267	2.62	"4"
"持续"	0	0	0	0	1	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	0.673	-0.041	-0.071	-0.01	-0.133	1.047	"5"
"持有"	0	0	0	1	0	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	0.892	-0.104	-0.041	-0.071	-0.01	-0.133	1.31	"4"
"尺度"	0	0	0	0	2	0	0	0	0	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	-0.063	-0.015	-0.039	-0.119	1.346	-0.081	-0.143	-0.02	-0.267	2.093	"5"
"冲"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"冲毁"	0	0	0	0	0	1	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	1.049	-0.071	-0.01	-0.133	1.486	"6"
"冲进"	0	0	0	1	0	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	0.892	-0.104	-0.041	-0.071	-0.01	-0.133	1.31	"4"
"冲撞"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"宠物"	0	0	0	0	0	0	1	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	0.819	-0.01	-0.133	1.226	"7"
"抽烟"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"出让"	0	0	0	0	1	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	0.673	-0.041	-0.071	-0.01	-0.133	1.047	"5"
"出入境记"	0	0	0	0	1	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	0.673	-0.041	-0.071	-0.01	-0.133	1.047	"5"
"出售"	0	0	0	0	2	0	0	0	0	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	-0.063	-0.015	-0.039	-0.119	1.346	-0.081	-0.143	-0.02	-0.267	2.093	"5"
"出售给"	0	0	0	0	1	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	0.673	-0.041	-0.071	-0.01	-0.133	1.047	"5"
"出台"	0	0	0	0	1	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	0.673	-0.041	-0.071	-0.01	-0.133	1.047	"5"
"出现险"	0	0	0	1	0	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	0.892	-0.104	-0.041	-0.071	-0.01	-0.133	1.31	"4"
"出租"	0	0	5	1	1	0	0	0	1	0.561	0.134	0.353	1.025	1.699	0.715	1.212	0.185	2.115	-0.252	-0.059	5.08	-0.139	-0.33	-0.325	-0.571	-0.081	-0.479	7.316	"3"
"出租给"	0	0	0	0	0	0	1	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	0.819	-0.01	-0.133	1.226	"7"
"厨房"	0	0	0	1	0	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	0.892	-0.104	-0.041	-0.071	-0.01	-0.133	1.31	"4"
"处"	0	0	0	2	0	2	5	0	0	0.631	0.151	0.397	1.153	1.912	0.805	1.364	0.208	2.38	-0.284	-0.066	-0.176	0.49	-0.933	0.723	2.23	-0.092	-1.2	6.194	"7"
"处于负"	1	0	0	0	0	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	1.154	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	-0.133	1.6	"1"
"穿着"	0	0	0	0	0	0	1	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	0.819	-0.01	-0.133	1.226	"7"
"传统"	1	0	0	0	0	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	1.154	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	-0.133	1.6	"1"
"传言"	0	0	0	1	0	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	0.892	-0.104	-0.041	-0.071	-0.01	-0.133	1.31	"4"
"窗"	0	0	0	0	0	0	1	0	3	0.28	0.067	0.176	0.512	0.85	0.358	0.606	0.093	1.058	-0.126	-0.029	-0.078	-0.238	-0.415	-0.163	0.317	-0.041	1.227	2.634	"9"
"窗口"	0	0	0	0	0	0	1	0	1	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	-0.063	-0.015	-0.039	-0.119	-0.207	-0.081	0.553	-0.02	0.338	1.435	"7"
"闯"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"闯入"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"慈母"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"磁场"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"此外"	1	0	0	0	1	1	0	0	0	0.21	0.05	0.132	0.384	0.637	0.268	0.455	0.069	0.793	0.708	-0.022	-0.059	-0.179	0.291	0.611	-0.214	-0.031	-0.4	2.515	"1"
"从"	0	0	0	0	1	0	0	0	6	0.49	0.118	0.308	0.897	1.487	0.626	1.061	0.162	1.851	-0.221	-0.052	-0.137	-0.417	-0.265	-0.285	-0.5	-0.071	2.733	4.681	"9"
"摧毁"	0	0	0	2	0	0	0	0	0	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	-0.063	-0.015	-0.039	1.785	-0.207	-0.081	-0.143	-0.02	-0.267	2.62	"4"
"村民"	0	0	0	1	0	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	0.892	-0.104	-0.041	-0.071	-0.01	-0.133	1.31	"4"
"村庄"	0	0	0	0	0	1	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	1.049	-0.071	-0.01	-0.133	1.486	"6"
"存放"	0	0	0	1	0	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	0.892	-0.104	-0.041	-0.071	-0.01	-0.133	1.31	"4"
"存量"	0	0	0	1	0	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	0.892	-0.104	-0.041	-0.071	-0.01	-0.133	1.31	"4"
"存在"	0	0	0	0	1	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	0.673	-0.041	-0.071	-0.01	-0.133	1.047	"5"
"打算"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"大餐"	0	0	0	0	0	0	1	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	0.819	-0.01	-0.133	1.226	"7"
"大都"	0	0	0	0	1	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	0.673	-0.041	-0.071	-0.01	-0.133	1.047	"5"
"大多数"	0	0	0	0	1	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	0.673	-0.041	-0.071	-0.01	-0.133	1.047	"5"
"大好时机"	0	0	0	0	1	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	0.673	-0.041	-0.071	-0.01	-0.133	1.047	"5"
"大火"	0	0	0	0	0	1	0	0	1	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	-0.063	-0.015	-0.039	-0.119	-0.207	0.767	-0.143	-0.02	0.338	1.711	"6"
"大量"	0	0	0	1	1	1	0	0	0	0.21	0.05	0.132	0.384	0.637	0.268	0.455	0.069	0.793	-0.095	-0.022	-0.059	0.472	0.291	0.611	-0.214	-0.031	-0.4	2.195	"6"
"大楼"	0	0	0	0	0	0	4	0	0	0.28	0.067	0.176	0.512	0.85	0.358	0.606	0.093	1.058	-0.126	-0.029	-0.078	-0.238	-0.415	-0.163	3.278	-0.041	-0.533	4.901	"7"
"大门"	0	0	0	0	0	0	0	0	2	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	-0.063	-0.015	-0.039	-0.119	-0.207	-0.081	-0.143	-0.02	1.155	1.842	"9"
"大声"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"大肆"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"大溪地买"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"大型"	0	1	0	0	0	0	2	0	0	0.21	0.05	0.132	0.384	0.637	0.268	0.455	0.069	0.793	-0.095	1.305	-0.059	-0.179	-0.311	-0.122	1.208	-0.031	-0.4	3.71	"2"
"大中城市"	0	0	0	0	1	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	0.673	-0.041	-0.071	-0.01	-0.133	1.047	"5"
"大众化"	0	0	0	0	1	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	0.673	-0.041	-0.071	-0.01	-0.133	1.047	"5"
"呆"	0	0	0	0	0	0	1	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	0.819	-0.01	-0.133	1.226	"7"
"逮捕"	0	0	0	0	0	0	1	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	0.819	-0.01	-0.133	1.226	"7"
"逮个正着"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"代售"	0	0	0	0	0	2	0	0	0	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	-0.063	-0.015	-0.039	-0.119	-0.207	2.097	-0.143	-0.02	-0.267	2.97	"6"
"贷"	1	0	0	0	3	0	0	0	0	0.28	0.067	0.176	0.512	0.85	0.358	0.606	0.093	1.058	0.598	-0.029	-0.078	-0.238	1.492	-0.163	-0.286	-0.041	-0.533	3.458	"5"
"贷款"	35	0	0	1	0	0	0	0	0	2.523	0.605	1.587	4.611	7.647	3.219	5.456	0.833	9.519	38.881	-0.265	-0.705	-1.344	-3.734	-1.464	-2.57	-0.366	-4.801	54.13	"1"
"贷款额"	1	0	0	0	0	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	1.154	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	-0.133	1.6	"1"
"贷款户"	0	0	0	1	0	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	0.892	-0.104	-0.041	-0.071	-0.01	-0.133	1.31	"4"
