"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"斐济"	0	0	1	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	0.455	-0.095	-0.068	-0.031	-0.024	0.758	"3"
"斗争"	0	0	1	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	0.455	-0.095	-0.068	-0.031	-0.024	0.758	"3"
"料"	0	0	0	1	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	-0.188	0.707	-0.068	-0.031	-0.024	1.103	"4"
"新党"	0	0	0	1	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	-0.188	0.707	-0.068	-0.031	-0.024	1.103	"4"
"新政府"	0	0	0	0	0	0	2	0.195	0.174	0.702	0.392	0.291	0.138	0.107	-0.089	-0.079	-0.376	-0.19	-0.137	-0.062	2.541	3.474	"7"
"新泽西州"	0	1	0	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	1.06	-0.188	-0.095	-0.068	-0.031	-0.024	1.511	"2"
"新生南路"	0	0	0	1	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	-0.188	0.707	-0.068	-0.031	-0.024	1.103	"4"
"新生报"	0	0	0	1	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	-0.188	0.707	-0.068	-0.031	-0.024	1.103	"4"
"新闻发佈会"	0	0	0	0	0	1	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	-0.188	-0.095	-0.068	1.161	-0.024	1.621	"6"
"新闻发布会"	0	0	0	1	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	-0.188	0.707	-0.068	-0.031	-0.024	1.103	"4"
"新闻局"	0	0	0	1	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	-0.188	0.707	-0.068	-0.031	-0.024	1.103	"4"
"新麻"	0	0	0	0	0	1	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	-0.188	-0.095	-0.068	1.161	-0.024	1.621	"6"
"旅波"	0	0	0	0	1	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	-0.188	-0.095	0.837	-0.031	-0.024	1.26	"5"
"族谱展"	0	0	1	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	0.455	-0.095	-0.068	-0.031	-0.024	0.758	"3"
"日俄"	1	0	0	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	1.011	-0.04	-0.188	-0.095	-0.068	-0.031	-0.024	1.457	"1"
"日内瓦"	0	1	0	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	1.06	-0.188	-0.095	-0.068	-0.031	-0.024	1.511	"2"
"日前"	0	1	2	0	0	0	0	0.292	0.261	1.053	0.588	0.437	0.207	0.161	-0.134	0.622	0.548	-0.284	-0.205	-0.093	-0.072	1.958	"2"
"早期"	0	0	0	1	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	-0.188	0.707	-0.068	-0.031	-0.024	1.103	"4"
"时"	0	0	3	3	0	0	0	0.585	0.522	2.106	1.177	0.874	0.414	0.322	-0.267	-0.237	0.45	1.026	-0.41	-0.186	-0.144	2.72	"4"
"时事"	0	0	0	0	1	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	-0.188	-0.095	0.837	-0.031	-0.024	1.26	"5"
"时代"	0	0	1	1	0	0	0	0.195	0.174	0.702	0.392	0.291	0.138	0.107	-0.089	-0.079	0.237	0.451	-0.137	-0.062	-0.048	1.103	"4"
"时期"	0	0	0	0	1	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	-0.188	-0.095	0.837	-0.031	-0.024	1.26	"5"
"昆明"	0	0	1	0	1	0	0	0.195	0.174	0.702	0.392	0.291	0.138	0.107	-0.089	-0.079	0.237	-0.19	0.568	-0.062	-0.048	1.273	"5"
"明"	0	0	0	0	0	1	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	-0.188	-0.095	-0.068	1.161	-0.024	1.621	"6"
"明天"	0	0	0	0	0	1	1	0.195	0.174	0.702	0.392	0.291	0.138	0.107	-0.089	-0.079	-0.376	-0.19	-0.137	0.875	0.982	2.728	"7"
"晚宴"	0	0	1	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	0.455	-0.095	-0.068	-0.031	-0.024	0.758	"3"
"晚间"	0	0	0	1	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	-0.188	0.707	-0.068	-0.031	-0.024	1.103	"4"
"智库"	0	0	1	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	0.455	-0.095	-0.068	-0.031	-0.024	0.758	"3"
"暨"	0	0	0	5	0	0	1	0.585	0.522	2.106	1.177	0.874	0.414	0.322	-0.267	-0.237	-1.127	2.836	-0.41	-0.186	0.551	5.614	"4"
"曲"	0	0	1	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	0.455	-0.095	-0.068	-0.031	-0.024	0.758	"3"
"曼谷"	3	0	0	0	0	0	0	0.292	0.261	1.053	0.588	0.437	0.207	0.161	3.034	-0.119	-0.563	-0.284	-0.205	-0.093	-0.072	4.37	"1"
"有关"	0	1	1	0	0	0	0	0.195	0.174	0.702	0.392	0.291	0.138	0.107	-0.089	0.779	0.237	-0.19	-0.137	-0.062	-0.048	1.542	"2"
"有害"	0	0	1	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	0.455	-0.095	-0.068	-0.031	-0.024	0.758	"3"
"有约"	0	0	0	1	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	-0.188	0.707	-0.068	-0.031	-0.024	1.103	"4"
"望"	0	0	0	0	0	1	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	-0.188	-0.095	-0.068	1.161	-0.024	1.621	"6"
"朝"	0	1	0	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	1.06	-0.188	-0.095	-0.068	-0.031	-0.024	1.511	"2"
"期待"	0	0	1	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	0.455	-0.095	-0.068	-0.031	-0.024	0.758	"3"
"期间"	0	0	2	0	1	0	0	0.292	0.261	1.053	0.588	0.437	0.207	0.161	-0.134	-0.119	0.548	-0.284	0.424	-0.093	-0.072	1.674	"3"
"本次"	0	0	0	0	3	0	0	0.292	0.261	1.053	0.588	0.437	0.207	0.161	-0.134	-0.119	-0.563	-0.284	2.51	-0.093	-0.072	3.775	"5"
"朱子学"	0	0	0	0	0	1	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	-0.188	-0.095	-0.068	1.161	-0.024	1.621	"6"
"机制"	1	0	0	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	1.011	-0.04	-0.188	-0.095	-0.068	-0.031	-0.024	1.457	"1"
"杂志"	0	0	1	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	0.455	-0.095	-0.068	-0.031	-0.024	0.758	"3"
"权益"	0	0	0	2	0	0	0	0.195	0.174	0.702	0.392	0.291	0.138	0.107	-0.089	-0.079	-0.376	1.415	-0.137	-0.062	-0.048	2.206	"4"
"李伟"	0	0	0	1	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	-0.188	0.707	-0.068	-0.031	-0.024	1.103	"4"
"李刚"	0	1	0	1	0	0	0	0.195	0.174	0.702	0.392	0.291	0.138	0.107	-0.089	0.779	-0.376	0.451	-0.137	-0.062	-0.048	1.942	"2"
"李政道"	0	0	0	0	1	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	-0.188	-0.095	0.837	-0.031	-0.024	1.26	"5"
"李资政"	1	0	0	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	1.011	-0.04	-0.188	-0.095	-0.068	-0.031	-0.024	1.457	"1"
"条例"	0	0	1	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	0.455	-0.095	-0.068	-0.031	-0.024	0.758	"3"
"来来"	0	0	0	1	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	-0.188	0.707	-0.068	-0.031	-0.024	1.103	"4"
"来自"	0	1	0	0	4	1	0	0.585	0.522	2.106	1.177	0.874	0.414	0.322	-0.267	0.376	-1.127	-0.569	2.277	0.457	-0.144	5.217	"5"
"杨传堂"	0	0	1	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	0.455	-0.095	-0.068	-0.031	-0.024	0.758	"3"
"杨烈国"	0	0	1	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	0.455	-0.095	-0.068	-0.031	-0.024	0.758	"3"
"杨雄"	0	0	1	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	0.455	-0.095	-0.068	-0.031	-0.024	0.758	"3"
"构想出"	0	0	0	0	1	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	-0.188	-0.095	0.837	-0.031	-0.024	1.26	"5"
"林丽明"	0	0	0	0	0	0	1	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	-0.188	-0.095	-0.068	-0.031	1.271	1.738	"7"
"林任君"	0	0	1	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	0.455	-0.095	-0.068	-0.031	-0.024	0.758	"3"
"林凤英"	0	0	1	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	0.455	-0.095	-0.068	-0.031	-0.024	0.758	"3"
"林竹旺"	0	0	1	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	0.455	-0.095	-0.068	-0.031	-0.024	0.758	"3"
"校本"	0	0	0	1	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	-0.188	0.707	-0.068	-0.031	-0.024	1.103	"4"
"校长"	0	0	0	1	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	-0.188	0.707	-0.068	-0.031	-0.024	1.103	"4"
"核四"	0	0	3	0	0	0	1	0.39	0.348	1.404	0.785	0.583	0.276	0.214	-0.178	-0.158	0.895	-0.379	-0.274	-0.124	0.704	2.712	"3"
"核子"	0	0	0	0	1	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	-0.188	-0.095	0.837	-0.031	-0.024	1.26	"5"
"核心"	0	0	1	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	0.455	-0.095	-0.068	-0.031	-0.024	0.758	"3"
"格平"	0	0	1	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	0.455	-0.095	-0.068	-0.031	-0.024	0.758	"3"
"桂林"	0	2	0	0	0	0	0	0.195	0.174	0.702	0.392	0.291	0.138	0.107	-0.089	2.121	-0.376	-0.19	-0.137	-0.062	-0.048	3.023	"2"
"梅克保"	0	0	1	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	0.455	-0.095	-0.068	-0.031	-0.024	0.758	"3"
"梅瓶"	0	1	0	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	1.06	-0.188	-0.095	-0.068	-0.031	-0.024	1.511	"2"
"次"	5	1	9	2	2	1	2	2.144	1.915	7.722	4.315	3.205	1.519	1.179	1.247	-0.379	0.447	-0.782	-0.445	-0.263	0.479	4.042	"1"
"次长"	0	0	1	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	0.455	-0.095	-0.068	-0.031	-0.024	0.758	"3"
"欧"	1	0	0	0	0	0	1	0.195	0.174	0.702	0.392	0.291	0.138	0.107	0.732	-0.079	-0.376	-0.19	-0.137	-0.062	0.982	2.558	"7"
"正式"	2	0	0	0	0	0	0	0.195	0.174	0.702	0.392	0.291	0.138	0.107	2.022	-0.079	-0.376	-0.19	-0.137	-0.062	-0.048	2.914	"1"
"此次"	1	0	1	0	3	2	0	0.682	0.609	2.457	1.373	1.02	0.483	0.375	0.291	-0.277	-0.634	-0.664	1.164	1.1	-0.168	4.298	"5"
"武夷山市"	0	0	1	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	0.455	-0.095	-0.068	-0.031	-0.024	0.758	"3"
"武警"	0	0	0	1	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	-0.188	0.707	-0.068	-0.031	-0.024	1.103	"4"
"毕"	0	0	0	1	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	-0.188	0.707	-0.068	-0.031	-0.024	1.103	"4"
"民"	0	1	0	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	1.06	-0.188	-0.095	-0.068	-0.031	-0.024	1.511	"2"
"民主党派"	0	0	2	0	0	0	0	0.195	0.174	0.702	0.392	0.291	0.138	0.107	-0.089	-0.079	0.909	-0.19	-0.137	-0.062	-0.048	1.514	"3"
"民意代表"	0	0	1	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	0.455	-0.095	-0.068	-0.031	-0.024	0.758	"3"
"民航"	0	0	1	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	0.455	-0.095	-0.068	-0.031	-0.024	0.758	"3"
"民进党"	0	0	1	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	0.455	-0.095	-0.068	-0.031	-0.024	0.758	"3"
"永康"	1	0	0	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	1.011	-0.04	-0.188	-0.095	-0.068	-0.031	-0.024	1.457	"1"
"求存"	0	0	0	1	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	-0.188	0.707	-0.068	-0.031	-0.024	1.103	"4"
"汇市"	0	1	0	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	1.06	-0.188	-0.095	-0.068	-0.031	-0.024	1.511	"2"
"汇编"	0	0	0	0	0	0	1	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	-0.188	-0.095	-0.068	-0.031	1.271	1.738	"7"
"江泽民"	0	1	2	0	0	0	0	0.292	0.261	1.053	0.588	0.437	0.207	0.161	-0.134	0.622	0.548	-0.284	-0.205	-0.093	-0.072	1.958	"2"
"汪辜"	0	2	0	0	0	0	0	0.195	0.174	0.702	0.392	0.291	0.138	0.107	-0.089	2.121	-0.376	-0.19	-0.137	-0.062	-0.048	3.023	"2"
"汪辜会"	0	1	0	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	1.06	-0.188	-0.095	-0.068	-0.031	-0.024	1.511	"2"
"沪"	0	0	1	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	0.455	-0.095	-0.068	-0.031	-0.024	0.758	"3"
"河北"	0	0	1	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	0.455	-0.095	-0.068	-0.031	-0.024	0.758	"3"
"河川"	0	0	1	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	0.455	-0.095	-0.068	-0.031	-0.024	0.758	"3"
"泉州"	0	0	1	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	0.455	-0.095	-0.068	-0.031	-0.024	0.758	"3"
"法人"	0	0	0	1	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	-0.188	0.707	-0.068	-0.031	-0.024	1.103	"4"
"法务部长"	0	0	1	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	0.455	-0.095	-0.068	-0.031	-0.024	0.758	"3"
"法轮功"	0	0	0	1	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	-0.188	0.707	-0.068	-0.031	-0.024	1.103	"4"
"洲"	1	0	0	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	1.011	-0.04	-0.188	-0.095	-0.068	-0.031	-0.024	1.457	"1"
"活动"	0	0	0	0	1	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	-0.188	-0.095	0.837	-0.031	-0.024	1.26	"5"
"活动中心"	0	0	0	1	0	1	0	0.195	0.174	0.702	0.392	0.291	0.138	0.107	-0.089	-0.079	-0.376	0.451	-0.137	0.875	-0.048	2.055	"6"
"洽谈会"	0	0	0	2	0	0	0	0.195	0.174	0.702	0.392	0.291	0.138	0.107	-0.089	-0.079	-0.376	1.415	-0.137	-0.062	-0.048	2.206	"4"
"海峡"	0	0	0	2	1	1	0	0.39	0.348	1.404	0.785	0.583	0.276	0.214	-0.178	-0.158	-0.751	0.757	0.33	0.604	-0.096	2.874	"4"
"海崃"	0	0	0	1	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	-0.188	0.707	-0.068	-0.031	-0.024	1.103	"4"
"海洋"	0	0	1	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	0.455	-0.095	-0.068	-0.031	-0.024	0.758	"3"
"海研"	0	0	1	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	0.455	-0.095	-0.068	-0.031	-0.024	0.758	"3"
"消防"	0	0	0	0	0	2	0	0.195	0.174	0.702	0.392	0.291	0.138	0.107	-0.089	-0.079	-0.376	-0.19	-0.137	2.322	-0.048	3.241	"6"
"深入"	0	0	1	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	0.455	-0.095	-0.068	-0.031	-0.024	0.758	"3"
"清史"	0	0	0	0	0	1	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	-0.188	-0.095	-0.068	1.161	-0.024	1.621	"6"
"温家宝"	0	0	1	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	0.455	-0.095	-0.068	-0.031	-0.024	0.758	"3"
"港俄"	0	0	1	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	0.455	-0.095	-0.068	-0.031	-0.024	0.758	"3"
"港澳"	0	0	0	1	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	-0.188	0.707	-0.068	-0.031	-0.024	1.103	"4"
"湖口乡"	0	0	1	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	0.455	-0.095	-0.068	-0.031	-0.024	0.758	"3"
"滋病"	0	0	1	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	0.455	-0.095	-0.068	-0.031	-0.024	0.758	"3"
"演出"	0	0	1	0	0	0	0	0.097	0.087	0.351	0.196	0.146	0.069	0.054	-0.045	-0.04	0.455	-0.095	-0.068	-0.031	-0.024	0.758	"3"
"演讲"	0	0	6	2	0	2	0	0.974	0.87	3.51	1.962	1.457	0.691	0.536	-0.445	-0.395	1.017	0.213	-0.684	0.828	-0.239	3.821	"3"
