"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"挂钩"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"按"	0	0	0	0	0	2	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	-0.257	-0.029	-0.124	1.514	-0.047	-0.056	2.297	"6"
"挑战"	0	0	1	0	1	0	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	0.349	-0.029	0.604	-0.167	-0.047	-0.056	1.522	"5"
"捐"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"捐出"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"捐款"	0	0	0	1	3	0	1	0	0.503	0.926	1.283	0.166	0.667	0.875	0.266	0.315	-0.23	-0.444	-0.644	0.81	1.715	-0.418	0.621	-0.141	5.023	"5"
"捐给"	0	0	0	0	0	1	0	1	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	-0.257	-0.029	-0.124	0.496	-0.047	0.914	2.137	"8"
"换"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"换句话说"	0	0	0	0	2	0	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	-0.257	-0.029	1.749	-0.167	-0.047	-0.056	2.575	"5"
"捧"	0	2	0	0	0	0	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	1.465	-0.257	-0.029	-0.124	-0.167	-0.047	-0.056	2.237	"2"
"授予"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"掉"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"排名"	1	0	8	0	0	0	0	0	0.905	1.666	2.309	0.298	1.201	1.576	0.479	0.566	0.211	-0.8	3.885	-0.132	-0.56	-0.752	-0.214	-0.254	6.808	"3"
"排名榜"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"排名表"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"排行榜"	0	0	3	0	0	0	1	0	0.402	0.74	1.026	0.133	0.534	0.7	0.213	0.252	-0.184	-0.356	1.263	-0.059	-0.249	-0.334	0.707	-0.113	3.265	"3"
"接力赛"	0	0	0	0	0	0	2	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	-0.257	-0.029	-0.124	-0.167	2.548	-0.056	3.451	"7"
"接过"	0	1	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	0.733	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.121	"2"
"推下"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"提"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"提供"	0	0	0	1	4	0	0	0	0.503	0.926	1.283	0.166	0.667	0.875	0.266	0.315	-0.23	-0.444	-0.644	0.81	2.849	-0.418	-0.119	-0.141	5.655	"5"
"提列"	1	0	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	0.997	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.428	"1"
"提取"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"提拨"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"提高为"	0	0	0	0	0	4	0	0	0.402	0.74	1.026	0.133	0.534	0.7	0.213	0.252	-0.184	-0.356	-0.515	-0.059	-0.249	3.027	-0.095	-0.113	4.598	"6"
"提高到"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"摸彩"	0	0	0	1	4	0	0	0	0.503	0.926	1.283	0.166	0.667	0.875	0.266	0.315	-0.23	-0.444	-0.644	0.81	2.849	-0.418	-0.119	-0.141	5.655	"5"
"支"	0	1	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	0.733	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.121	"2"
"支付"	1	1	0	0	0	3	1	0	0.604	1.111	1.539	0.199	0.801	1.05	0.319	0.378	0.327	-0.16	-0.772	-0.088	-0.373	1.151	0.553	-0.169	3.593	"6"
"支出"	2	0	0	0	0	0	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	1.995	-0.178	-0.257	-0.029	-0.124	-0.167	-0.047	-0.056	2.853	"1"
"支应"	0	0	0	0	0	0	1	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	-0.084	1.274	-0.028	1.727	"7"
"支票"	0	0	0	0	0	0	0	2	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	-0.257	-0.029	-0.124	-0.167	-0.047	2.402	3.296	"8"
"收入"	0	1	1	0	0	0	1	0	0.302	0.555	0.77	0.099	0.4	0.525	0.16	0.189	-0.138	0.338	0.23	-0.044	-0.187	-0.251	0.82	-0.085	2.093	"7"
"收据"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"收注"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"收益"	0	0	0	0	0	0	1	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	-0.084	1.274	-0.028	1.727	"7"
"收视"	0	0	0	0	0	2	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	-0.257	-0.029	-0.124	1.514	-0.047	-0.056	2.297	"6"
"教师"	0	0	0	0	0	6	0	0	0.604	1.111	1.539	0.199	0.801	1.05	0.319	0.378	-0.276	-0.533	-0.772	-0.088	-0.373	4.541	-0.142	-0.169	6.894	"6"
"教练"	0	2	1	0	0	0	0	5	0.805	1.481	2.052	0.265	1.067	1.401	0.426	0.503	-0.368	0.345	-0.455	-0.117	-0.498	-0.669	-0.19	4.328	6.97	"8"
"教练员"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"数以百计"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"数码"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"数额"	0	1	0	0	0	0	1	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	0.474	-0.257	-0.029	-0.124	-0.167	0.985	-0.056	2.184	"7"
"文学奖"	0	0	0	0	0	0	0	1	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	1.201	1.65	"8"
"斐"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"斗"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"斜"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"新元"	0	0	2	0	1	0	0	0	0.302	0.555	0.77	0.099	0.4	0.525	0.16	0.189	-0.138	-0.267	0.786	-0.044	0.457	-0.251	-0.071	-0.085	2.099	"3"
"新台"	0	2	0	0	0	0	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	1.465	-0.257	-0.029	-0.124	-0.167	-0.047	-0.056	2.237	"2"
"新台币"	4	13	3	0	1	2	0	2	2.515	4.628	6.413	0.828	3.336	4.377	1.33	1.573	0.62	3.784	-1.073	-0.366	-0.869	-0.793	-0.593	0.326	8.424	"2"
"新币"	0	1	1	0	0	0	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	0.474	0.349	-0.029	-0.124	-0.167	-0.047	-0.056	1.338	"2"
"旅客"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"旅游"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"无稽之谈"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"无缘"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"无论"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"日元"	1	0	1	0	0	0	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	0.719	-0.178	0.349	-0.029	-0.124	-0.167	-0.047	-0.056	1.669	"1"
"日圆"	0	0	4	0	0	0	0	0	0.402	0.74	1.026	0.133	0.534	0.7	0.213	0.252	-0.184	-0.356	2.363	-0.059	-0.249	-0.334	-0.095	-0.113	3.753	"3"
"日币"	0	0	2	0	0	0	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	1.182	-0.029	-0.124	-0.167	-0.047	-0.056	1.875	"3"
"早报"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"旺宏"	1	0	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	0.997	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.428	"1"
"星期一"	0	0	0	1	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	1.48	-0.062	-0.084	-0.024	-0.028	1.942	"4"
"春节"	4	1	0	0	0	2	0	0	0.704	1.296	1.796	0.232	0.934	1.226	0.372	0.44	2.554	-0.209	-0.901	-0.102	-0.435	0.451	-0.166	-0.198	5.016	"1"
"晋级"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"晚会"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"普威"	0	0	0	1	1	0	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	-0.257	1.186	0.604	-0.167	-0.047	-0.056	2.587	"4"
"景气"	2	0	0	0	0	0	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	1.995	-0.178	-0.257	-0.029	-0.124	-0.167	-0.047	-0.056	2.853	"1"
"暂不"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"暂居"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"曼谷"	0	0	0	2	0	0	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	-0.257	2.96	-0.124	-0.167	-0.047	-0.056	3.881	"4"
"月"	10	3	1	0	0	5	0	0	1.912	3.517	4.874	0.629	2.535	3.326	1.011	1.195	5.382	-0.283	-1.568	-0.278	-1.182	0.64	-0.451	-0.536	10.32	"1"
"月份"	2	0	0	0	0	3	0	0	0.503	0.926	1.283	0.166	0.667	0.875	0.266	0.315	1.084	-0.444	-0.644	-0.073	-0.311	1.392	-0.119	-0.141	4.208	"6"
"月饼"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"有奖征答"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"有机"	0	1	0	0	3	0	0	0	0.402	0.74	1.026	0.133	0.534	0.7	0.213	0.252	-0.184	0.253	-0.515	-0.059	2.068	-0.334	-0.095	-0.113	3.621	"5"
"有机会"	0	0	0	0	0	0	2	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	-0.257	-0.029	-0.124	-0.167	2.548	-0.056	3.451	"7"
"有罪"	0	1	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	0.733	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.121	"2"
"有鉴于"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"期"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"末"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"本"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"本土"	0	0	0	0	0	0	1	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	-0.084	1.274	-0.028	1.727	"7"
"本次"	0	0	6	0	0	0	0	0	0.604	1.111	1.539	0.199	0.801	1.05	0.319	0.378	-0.276	-0.533	3.545	-0.088	-0.373	-0.502	-0.142	-0.169	5.628	"3"
"本薪"	1	0	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	0.997	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.428	"1"
"本金"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"朴世莉"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"机"	0	1	0	0	1	0	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	0.474	-0.257	-0.029	0.604	-0.167	-0.047	-0.056	1.726	"5"
"机会"	0	1	0	1	6	0	0	0	0.805	1.481	2.052	0.265	1.067	1.401	0.426	0.503	-0.368	-0.261	-1.03	0.627	3.907	-0.669	-0.19	-0.226	7.278	"5"
"机率"	0	0	0	0	0	0	1	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	-0.084	1.274	-0.028	1.727	"7"
"机票"	0	0	0	3	0	0	0	0	0.302	0.555	0.77	0.099	0.4	0.525	0.16	0.189	-0.138	-0.267	-0.386	4.439	-0.187	-0.251	-0.071	-0.085	5.824	"4"
"杀退"	0	1	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	0.733	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.121	"2"
"杆"	0	0	1	0	5	0	0	0	0.604	1.111	1.539	0.199	0.801	1.05	0.319	0.378	-0.276	-0.533	-0.285	-0.088	3.647	-0.502	-0.142	-0.169	5.642	"5"
"李博仁"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"李文雄"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"材汉磊"	1	0	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	0.997	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.428	"1"
"村里长"	3	0	0	0	0	2	0	0	0.503	0.926	1.283	0.166	0.667	0.875	0.266	0.315	2.06	-0.444	-0.644	-0.073	-0.311	0.672	-0.119	-0.141	4.464	"1"
"村长"	1	0	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	0.997	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.428	"1"
"杜宪辉"	0	1	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	0.733	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.121	"2"
"来回"	0	0	0	1	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	1.48	-0.062	-0.084	-0.024	-0.028	1.942	"4"
"来得"	0	0	0	0	0	0	1	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	-0.084	1.274	-0.028	1.727	"7"
"杨宗友"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"杯赛"	0	0	2	0	0	0	1	0	0.302	0.555	0.77	0.099	0.4	0.525	0.16	0.189	-0.138	-0.267	0.786	-0.044	-0.187	-0.251	0.82	-0.085	2.578	"7"
"杰出奖"	0	1	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	0.733	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.121	"2"
"林憬屏"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"枚"	0	0	0	0	0	0	0	4	0.402	0.74	1.026	0.133	0.534	0.7	0.213	0.252	-0.184	-0.356	-0.515	-0.059	-0.249	-0.334	-0.095	4.805	6.597	"8"
"查缉"	0	0	0	0	0	1	0	1	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	-0.257	-0.029	-0.124	0.496	-0.047	0.914	2.137	"8"
"核发"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"核定"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"桑普拉斯"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"桥南路"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"桿"	0	0	6	0	0	0	0	0	0.604	1.111	1.539	0.199	0.801	1.05	0.319	0.378	-0.276	-0.533	3.545	-0.088	-0.373	-0.502	-0.142	-0.169	5.628	"3"
"检举"	0	1	0	0	0	8	2	1	1.207	2.221	3.078	0.398	1.601	2.101	0.638	0.755	-0.553	-0.496	-1.545	-0.176	-0.746	3.652	0.882	0.266	8.316	"6"
"检举人"	0	0	0	0	0	1	1	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	-0.257	-0.029	-0.124	0.496	0.985	-0.056	2.217	"7"
"棋手"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"棋联"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"榜"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"榜首"	0	0	2	0	0	0	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	1.182	-0.029	-0.124	-0.167	-0.047	-0.056	1.875	"3"
"欢迎"	0	0	0	1	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	1.48	-0.062	-0.084	-0.024	-0.028	1.942	"4"
"欣赏"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"欧宝"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"欧巡赛"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"歌台"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"正"	0	0	0	0	0	0	1	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	-0.084	1.274	-0.028	1.727	"7"
"武吉班"	0	0	0	0	0	2	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	-0.257	-0.029	-0.124	1.514	-0.047	-0.056	2.297	"6"
"残酷"	0	1	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	0.733	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.121	"2"
"比"	0	0	1	0	0	0	1	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	0.349	-0.029	-0.124	-0.167	0.985	-0.056	1.98	"7"
"比数"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"比照"	0	0	0	0	0	0	1	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	-0.084	1.274	-0.028	1.727	"7"
"比赛"	0	5	23	1	2	0	3	1	3.521	6.479	8.979	1.16	4.67	6.128	1.862	2.202	-1.612	-0.456	6.133	-0.17	-0.865	-2.926	0.545	-0.463	13.17	"3"
"民进党团"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"永宁"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"汇"	0	1	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	0.733	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.121	"2"
"江蕙"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"汽车"	0	0	0	0	2	0	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	-0.257	-0.029	1.749	-0.167	-0.047	-0.056	2.575	"5"
"没"	0	1	2	0	0	1	0	1	0.503	0.926	1.283	0.166	0.667	0.875	0.266	0.315	-0.23	0.193	0.419	-0.073	-0.311	0.209	-0.119	0.557	2.111	"8"
"油品"	0	0	0	0	0	0	0	2	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	-0.257	-0.029	-0.124	-0.167	-0.047	2.402	3.296	"8"
"法郎"	0	0	2	0	0	0	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	1.182	-0.029	-0.124	-0.167	-0.047	-0.056	1.875	"3"
