"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"陈年"	1	0	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	0.675	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.054	"1"
"陈杰"	1	0	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	0.675	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.054	"1"
"陈述书"	0	0	1	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	0.886	-0.039	-0.015	-0.143	-0.014	-0.076	1.307	"3"
"降低"	0	0	0	0	0	0	0	1	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	0.796	1.202	"8"
"陞迁"	0	1	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	1.162	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.613	"2"
"院长"	2	0	0	0	0	0	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	1.349	-0.062	-0.121	-0.077	-0.03	-0.285	-0.027	-0.151	2.102	"1"
"随机"	0	0	1	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	0.886	-0.039	-0.015	-0.143	-0.014	-0.076	1.307	"3"
"随着"	0	0	0	0	0	0	0	1	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	0.796	1.202	"8"
"随行"	1	0	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	0.675	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.054	"1"
"隐喻"	0	1	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	1.162	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.613	"2"
"隐瞒"	0	0	2	0	0	0	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	-0.206	-0.062	1.771	-0.077	-0.03	-0.285	-0.027	-0.151	2.609	"3"
"隔离者"	0	0	1	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	0.886	-0.039	-0.015	-0.143	-0.014	-0.076	1.307	"3"
"难保"	0	1	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	1.162	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.613	"2"
"难民"	1	0	0	0	0	1	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	0.422	-0.062	-0.121	-0.077	-0.03	0.317	-0.027	-0.151	1.207	"1"
"集资"	0	0	0	0	0	0	0	1	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	0.796	1.202	"8"
"零售业"	0	0	0	0	0	0	1	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	-0.143	1.507	-0.076	1.975	"7"
"露头角"	0	1	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	1.162	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.613	"2"
"霸主"	0	0	0	0	0	0	0	2	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	-0.206	-0.062	-0.121	-0.077	-0.03	-0.285	-0.027	1.593	2.401	"8"
"非"	1	0	0	0	0	2	0	0	0.634	0.207	0.39	0.256	0.1	0.84	0.093	0.479	0.293	-0.093	-0.182	-0.116	-0.044	0.719	-0.041	-0.227	1.715	"6"
"非婚生子女"	0	0	0	0	0	2	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	-0.206	-0.062	-0.121	-0.077	-0.03	1.106	-0.027	-0.151	1.78	"6"
"非法"	0	0	1	1	0	0	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	-0.206	-0.062	0.614	0.788	-0.03	-0.285	-0.027	-0.151	2.163	"4"
"顾问"	1	0	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	0.675	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.054	"1"
"领先"	0	0	0	0	15	2	0	1	3.807	1.24	2.343	1.533	0.603	5.038	0.56	2.877	-1.857	-0.558	-1.09	-0.696	19.256	-1.074	-0.247	-0.715	25.493	"5"
"领取"	1	0	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	0.675	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.054	"1"
"领域"	0	0	0	0	3	0	0	3	1.269	0.413	0.781	0.511	0.201	1.679	0.187	0.959	-0.619	-0.186	-0.363	-0.232	3.157	-0.856	-0.082	1.253	6.748	"5"
"领导"	0	0	0	0	0	7	1	1	1.903	0.62	1.171	0.767	0.301	2.519	0.28	1.438	-0.929	-0.279	-0.545	-0.348	-0.133	2.558	0.606	-0.247	5.645	"6"
"领袖"	1	0	2	0	0	0	0	0	0.634	0.207	0.39	0.256	0.1	0.84	0.093	0.479	0.293	-0.093	1.333	-0.116	-0.044	-0.428	-0.041	-0.227	2.575	"3"
"频频"	1	0	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	0.675	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.054	"1"
"饶颖奇"	0	0	1	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	0.886	-0.039	-0.015	-0.143	-0.014	-0.076	1.307	"3"
"首"	0	0	0	0	0	0	0	1	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	0.796	1.202	"8"
"首席"	1	0	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	0.675	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.054	"1"
"首度"	3	0	0	0	0	0	0	0	0.634	0.207	0.39	0.256	0.1	0.84	0.093	0.479	2.024	-0.093	-0.182	-0.116	-0.044	-0.428	-0.041	-0.227	3.155	"1"
"首长"	0	0	1	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	0.886	-0.039	-0.015	-0.143	-0.014	-0.076	1.307	"3"
"香港国"	0	0	0	0	0	0	0	1	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	0.796	1.202	"8"
"马哈迪"	1	0	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	0.675	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.054	"1"
"马新"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"马来人"	0	0	0	0	0	2	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	-0.206	-0.062	-0.121	-0.077	-0.03	1.106	-0.027	-0.151	1.78	"6"
"马锡"	1	0	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	0.675	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.054	"1"
"驸马爷"	0	1	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	1.162	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.613	"2"
"驻伊"	0	0	0	1	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	1.07	-0.015	-0.143	-0.014	-0.076	1.513	"4"
"驻韩"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"高于"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"魔法兄"	0	0	0	1	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	1.07	-0.015	-0.143	-0.014	-0.076	1.513	"4"
"麦凯维特"	0	0	1	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	0.886	-0.039	-0.015	-0.143	-0.014	-0.076	1.307	"3"
"黄根"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"黄磊"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"黄进泉"	0	0	1	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	0.886	-0.039	-0.015	-0.143	-0.014	-0.076	1.307	"3"
"黄金"	0	0	0	0	0	0	0	1	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	0.796	1.202	"8"
"黄金宝"	0	0	0	0	1	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	1.475	-0.143	-0.014	-0.076	1.942	"5"
"黑帮"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"龙应"	1	0	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	0.675	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.054	"1"
