"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"10"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"exp_9"	"exp_10"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"pbin_9"	"pbin_10"	"SumAbsDev"	"LargestDev"
"试办"	0	0	0	0	0	0	1	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	1.22	-0.049	-0.075	-0.103	1.66	"7"
"试点工"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"话"	0	1	0	0	0	0	0	1	0	0	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	0.55	-0.013	-0.041	-0.082	-0.051	-0.054	0.691	-0.15	-0.206	1.93	"8"
"话剧"	0	0	0	1	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	1.333	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.779	"4"
"诟病"	0	0	0	0	0	0	0	0	1	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	0.799	-0.103	1.191	"9"
"询问"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"该"	0	1	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	0.817	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.212	"2"
"详尽"	0	1	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	0.817	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.212	"2"
"语文"	0	1	0	0	0	0	0	0	1	0	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	0.55	-0.013	-0.041	-0.082	-0.051	-0.054	-0.099	0.534	-0.206	1.722	"2"
"语言"	0	0	0	0	1	0	2	0	0	2	0.504	0.762	0.077	0.232	0.45	0.287	0.302	0.538	0.794	1.055	-0.231	-0.359	-0.034	-0.103	0.425	-0.128	1.492	-0.247	-0.376	0.545	3.94	"7"
"语音"	0	0	0	0	0	0	0	1	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	0.968	-0.075	-0.103	1.386	"8"
"说起"	1	0	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	0.997	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.418	"1"
"请"	2	4	1	0	0	0	0	0	0	0	0.706	1.067	0.108	0.325	0.629	0.401	0.422	0.753	1.112	1.477	0.819	1.891	0.988	-0.145	-0.286	-0.179	-0.189	-0.346	-0.526	-0.72	6.089	"2"
"请不起"	1	0	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	0.997	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.418	"1"
"请假"	1	0	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	0.997	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.418	"1"
"请教"	1	0	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	0.997	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.418	"1"
"读"	2	1	0	0	3	0	0	1	0	1	0.806	1.22	0.123	0.372	0.719	0.459	0.483	0.86	1.271	1.688	0.723	-0.188	-0.054	-0.165	1.54	-0.205	-0.216	0.224	-0.601	-0.326	4.242	"5"
"读书"	1	1	0	0	0	1	0	0	0	0	0.302	0.457	0.046	0.139	0.27	0.172	0.181	0.323	0.477	0.633	0.564	0.408	-0.02	-0.062	-0.123	0.79	-0.081	-0.148	-0.225	-0.309	2.73	"6"
"课"	1	0	0	0	0	0	0	2	0	0	0.302	0.457	0.046	0.139	0.27	0.172	0.181	0.323	0.477	0.633	0.564	-0.216	-0.02	-0.062	-0.123	-0.077	-0.081	1.492	-0.225	-0.309	3.169	"8"
"课余"	1	0	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	0.997	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.418	"1"
"课堂"	0	0	0	0	0	0	1	1	0	0	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	-0.144	-0.013	-0.041	-0.082	-0.051	0.932	0.691	-0.15	-0.206	2.402	"7"
"课本"	1	0	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	0.997	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.418	"1"
"课程"	0	0	0	0	0	0	14	0	7	1	2.217	3.355	0.338	1.022	1.978	1.261	1.327	2.366	3.495	4.641	-1.015	-1.581	-0.148	-0.455	-0.9	-0.564	11.77	-1.087	1.315	-1.426	20.261	"7"
"调换"	1	0	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	0.997	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.418	"1"
"谘询"	0	0	0	0	0	0	1	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	1.22	-0.049	-0.075	-0.103	1.66	"7"
"谢"	1	0	0	0	0	0	0	0	0	1	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	0.718	-0.144	-0.013	-0.041	-0.082	-0.051	-0.054	-0.099	-0.15	0.423	1.775	"1"
"谢坤祥"	0	0	0	0	0	0	0	0	1	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	0.799	-0.103	1.191	"9"
"谢绿枝"	0	0	0	0	0	0	0	1	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	0.968	-0.075	-0.103	1.386	"8"
"贝多芬"	0	1	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	0.817	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.212	"2"
"负担"	0	0	0	0	1	0	0	0	2	0	0.302	0.457	0.046	0.139	0.27	0.172	0.181	0.323	0.477	0.633	-0.138	-0.216	-0.02	-0.062	0.609	-0.077	-0.081	-0.148	1.169	-0.309	2.829	"9"
"负责"	2	1	0	0	1	0	0	0	0	1	0.504	0.762	0.077	0.232	0.45	0.287	0.302	0.538	0.794	1.055	1.083	0.25	-0.034	-0.103	0.425	-0.128	-0.135	-0.247	-0.376	-0.146	2.927	"1"
"财源"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"责骂"	0	1	0	0	0	0	0	1	0	0	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	0.55	-0.013	-0.041	-0.082	-0.051	-0.054	0.691	-0.15	-0.206	1.93	"8"
"质"	0	0	0	0	0	0	0	0	1	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	0.799	-0.103	1.191	"9"
"贪"	1	0	0	0	0	1	0	0	0	0	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	0.718	-0.144	-0.013	-0.041	-0.082	0.953	-0.054	-0.099	-0.15	-0.206	2.46	"6"
"贫困"	0	0	0	0	0	0	0	2	1	1	0.403	0.61	0.061	0.186	0.36	0.229	0.241	0.43	0.635	0.844	-0.185	-0.287	-0.027	-0.083	-0.164	-0.103	-0.108	1.223	0.302	0.213	2.695	"8"
"贯"	0	0	0	0	0	0	2	0	0	0	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	-0.144	-0.013	-0.041	-0.082	-0.051	2.439	-0.099	-0.15	-0.206	3.317	"7"
"费尽"	0	0	0	0	0	0	0	1	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	0.968	-0.075	-0.103	1.386	"8"
"资助"	0	0	0	0	0	0	1	1	0	1	0.302	0.457	0.046	0.139	0.27	0.172	0.181	0.323	0.477	0.633	-0.138	-0.216	-0.02	-0.062	-0.123	-0.077	0.769	0.539	-0.225	0.294	2.463	"7"
"资格"	0	0	0	0	0	0	0	0	1	11	1.209	1.83	0.184	0.558	1.079	0.688	0.724	1.29	1.906	2.531	-0.554	-0.862	-0.081	-0.248	-0.491	-0.308	-0.324	-0.593	-0.388	6.448	10.297	"10"
"资深"	0	1	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	0.817	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.212	"2"
"资讯"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"资讯组"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"资遣"	0	0	0	0	0	0	0	0	1	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	0.799	-0.103	1.191	"9"
"赖"	0	0	0	1	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	1.333	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.779	"4"
"赛花"	1	0	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	0.997	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.418	"1"
"走火"	0	0	0	0	0	0	0	1	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	0.968	-0.075	-0.103	1.386	"8"
"走进"	0	0	0	0	0	0	0	1	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	0.968	-0.075	-0.103	1.386	"8"
"赵"	2	0	0	0	0	0	0	0	0	0	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	1.993	-0.144	-0.013	-0.041	-0.082	-0.051	-0.054	-0.099	-0.15	-0.206	2.833	"1"
"起"	0	1	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	0.817	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.212	"2"
"起来"	1	0	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	0.997	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.418	"1"
"起疑"	0	1	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	0.817	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.212	"2"
"超员"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"超编"	0	0	0	0	0	0	0	1	0	1	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	-0.144	-0.013	-0.041	-0.082	-0.051	-0.054	0.691	-0.15	0.423	1.741	"8"
"跟上"	0	0	0	0	0	0	0	0	1	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	0.799	-0.103	1.191	"9"
"跟着"	0	0	0	1	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	1.333	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.779	"4"
"跳"	0	1	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	0.817	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.212	"2"
"蹈"	1	0	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	0.997	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.418	"1"
"身为"	0	0	0	0	1	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	1.046	-0.026	-0.027	-0.049	-0.075	-0.103	1.472	"5"
"身价"	0	0	0	0	0	0	0	0	1	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	0.799	-0.103	1.191	"9"
"身受"	0	0	0	0	0	0	0	0	1	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	0.799	-0.103	1.191	"9"
"身教"	0	1	0	0	0	0	0	0	0	1	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	0.55	-0.013	-0.041	-0.082	-0.051	-0.054	-0.099	-0.15	0.423	1.555	"2"
"转拜黄"	0	0	0	0	0	0	0	1	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	0.968	-0.075	-0.103	1.386	"8"
"转考"	0	0	0	0	0	1	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	1.242	-0.027	-0.049	-0.075	-0.103	1.683	"6"
"转行"	0	0	0	0	0	0	0	0	1	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	0.799	-0.103	1.191	"9"
"轮换"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"轮流"	0	1	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	0.817	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.212	"2"
"轻松"	0	1	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	0.817	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.212	"2"
"轻而易举"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"载有"	0	0	0	0	1	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	1.046	-0.026	-0.027	-0.049	-0.075	-0.103	1.472	"5"
"辅助"	0	0	0	0	1	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	1.046	-0.026	-0.027	-0.049	-0.075	-0.103	1.472	"5"
"辅导"	3	0	0	0	2	0	0	0	2	1	0.806	1.22	0.123	0.372	0.719	0.459	0.483	0.86	1.271	1.688	1.41	-0.575	-0.054	-0.165	0.803	-0.205	-0.216	-0.395	0.431	-0.326	4.58	"1"
"辛苦"	0	0	0	0	0	0	0	1	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	0.968	-0.075	-0.103	1.386	"8"
"辞职"	0	0	0	0	0	0	0	0	1	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	0.799	-0.103	1.191	"9"
"辱骂"	0	0	0	0	1	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	1.046	-0.026	-0.027	-0.049	-0.075	-0.103	1.472	"5"
"边远地区"	0	0	0	0	0	0	0	1	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	0.968	-0.075	-0.103	1.386	"8"
"过后"	0	0	1	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	1.814	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	2.274	"3"
"迎新"	0	0	0	1	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	1.333	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.779	"4"
"运用"	0	0	0	0	0	0	0	0	2	0	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	-0.144	-0.013	-0.041	-0.082	-0.051	-0.054	-0.099	1.598	-0.206	2.38	"9"
"返"	0	0	0	0	0	1	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	1.242	-0.027	-0.049	-0.075	-0.103	1.683	"6"
"这么"	0	1	0	0	0	0	0	0	0	1	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	0.55	-0.013	-0.041	-0.082	-0.051	-0.054	-0.099	-0.15	0.423	1.555	"2"
"这时"	0	1	0	0	0	0	0	0	1	0	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	0.55	-0.013	-0.041	-0.082	-0.051	-0.054	-0.099	0.534	-0.206	1.722	"2"
"进修"	0	0	0	0	0	0	3	0	2	0	0.504	0.762	0.077	0.232	0.45	0.287	0.302	0.538	0.794	1.055	-0.231	-0.359	-0.034	-0.103	-0.205	-0.128	2.699	-0.247	0.742	-0.514	5.262	"7"
"远程"	0	0	0	0	0	1	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	1.242	-0.027	-0.049	-0.075	-0.103	1.683	"6"
"连忙"	1	0	0	2	0	0	0	0	0	0	0.302	0.457	0.046	0.139	0.27	0.172	0.181	0.323	0.477	0.633	0.564	-0.216	-0.02	2.202	-0.123	-0.077	-0.081	-0.148	-0.225	-0.309	3.965	"4"
"连系"	0	0	0	0	1	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	1.046	-0.026	-0.027	-0.049	-0.075	-0.103	1.472	"5"
"迷人"	0	1	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	0.817	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.212	"2"
"退休"	0	1	0	0	0	0	0	4	4	3	1.209	1.83	0.184	0.558	1.079	0.688	0.724	1.29	1.906	2.531	-0.554	-0.363	-0.081	-0.248	-0.491	-0.308	-0.324	1.487	0.962	0.319	5.137	"8"
"退休金"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"退让"	0	0	0	0	0	0	0	0	1	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	0.799	-0.103	1.191	"9"
"送去"	0	0	0	0	0	1	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	1.242	-0.027	-0.049	-0.075	-0.103	1.683	"6"
"送审"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"适任"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"选派"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"通知"	1	0	0	1	0	0	0	0	0	0	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	0.718	-0.144	-0.013	1.042	-0.082	-0.051	-0.054	-0.099	-0.15	-0.206	2.559	"4"
"逾越节"	0	1	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	0.817	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.212	"2"
"道德"	0	0	0	0	0	0	0	0	0	3	0.302	0.457	0.046	0.139	0.27	0.172	0.181	0.323	0.477	0.633	-0.138	-0.216	-0.02	-0.062	-0.123	-0.077	-0.081	-0.148	-0.225	2.028	3.118	"10"
"道歉"	1	0	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	0.997	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.418	"1"
"遴选"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"那"	1	1	0	0	0	0	0	0	0	0	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	0.718	0.55	-0.013	-0.041	-0.082	-0.051	-0.054	-0.099	-0.15	-0.206	1.964	"1"
"那儿"	0	1	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	0.817	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.212	"2"
"郑"	0	1	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	0.817	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.212	"2"
"配置"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"酿成"	0	0	0	0	0	0	0	0	1	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	0.799	-0.103	1.191	"9"
"野蛮"	2	0	0	0	0	0	0	0	0	0	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	1.993	-0.144	-0.013	-0.041	-0.082	-0.051	-0.054	-0.099	-0.15	-0.206	2.833	"1"
"钟头"	0	1	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	0.817	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.212	"2"
"钟点费"	0	0	0	0	0	0	1	0	0	1	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	-0.144	-0.013	-0.041	-0.082	-0.051	0.932	-0.099	-0.15	0.423	2.027	"7"
"钢琴"	1	0	0	0	0	0	0	2	1	0	0.403	0.61	0.061	0.186	0.36	0.229	0.241	0.43	0.635	0.844	0.461	-0.287	-0.027	-0.083	-0.164	-0.103	-0.108	1.223	0.302	-0.412	3.17	"8"
"钱"	1	0	0	0	1	1	0	0	0	0	0.302	0.457	0.046	0.139	0.27	0.172	0.181	0.323	0.477	0.633	0.564	-0.216	-0.02	-0.062	0.609	0.79	-0.081	-0.148	-0.225	-0.309	3.024	"6"
"铁饭碗"	0	0	0	0	0	0	0	0	0	2	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	-0.144	-0.013	-0.041	-0.082	-0.051	-0.054	-0.099	-0.15	1.352	2.078	"10"
"银幕"	1	0	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	0.997	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.418	"1"
"错"	0	1	0	0	1	0	0	0	0	0	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	0.55	-0.013	-0.041	0.765	-0.051	-0.054	-0.099	-0.15	-0.206	2.021	"5"
