"","tokenlabel","cluster"
"道路/Na/XIN_CMN_20030910_wpr/26319","道路/Na/XIN_CMN_20030910_wpr/26319",2
"公路/Na/CNA_CMN_20001115_wpr/107394","公路/Na/CNA_CMN_20001115_wpr/107394",2
"公路/Na/XIN_CMN_20030420_wpr/46969","公路/Na/XIN_CMN_20030420_wpr/46969",2
"公路/Na/XIN_CMN_20001016_wpr/70584","公路/Na/XIN_CMN_20001016_wpr/70584",2
"公路/Na/XIN_CMN_20030918_wpr/29912","公路/Na/XIN_CMN_20030918_wpr/29912",2
"公路/Na/XIN_CMN_20030424_wpr/80346","公路/Na/XIN_CMN_20030424_wpr/80346",2
"公路/Na/CNA_CMN_20001003_wpr/123305","公路/Na/CNA_CMN_20001003_wpr/123305",2
"公路/Na/XIN_CMN_20030416_wpr/49421","公路/Na/XIN_CMN_20030416_wpr/49421",2
"公路/Na/CNA_CMN_20001004_wpr/142031","公路/Na/CNA_CMN_20001004_wpr/142031",2
"路线/Na/XIN_CMN_20030414_wpr/10709","路线/Na/XIN_CMN_20030414_wpr/10709",2
"路线/Na/ZBN_CMN_20030514_wpr/54699","路线/Na/ZBN_CMN_20030514_wpr/54699",2
"街道/Na/ZBN_CMN_20030901_wpr/60921","街道/Na/ZBN_CMN_20030901_wpr/60921",2
"道路/Na/ZBN_CMN_20030805_wpr/68562","道路/Na/ZBN_CMN_20030805_wpr/68562",2
"公路/Na/XIN_CMN_20030608_wpr/39559","公路/Na/XIN_CMN_20030608_wpr/39559",2
"公路/Na/XIN_CMN_20001128_wpr/29181","公路/Na/XIN_CMN_20001128_wpr/29181",2
"道路/Na/XIN_CMN_20030406_wpr/34992","道路/Na/XIN_CMN_20030406_wpr/34992",2
"公路/Na/CNA_CMN_20001106_wpr/124306","公路/Na/CNA_CMN_20001106_wpr/124306",2
"街道/Na/XIN_CMN_20001102_wpr/8622","街道/Na/XIN_CMN_20001102_wpr/8622",2
"道路/Na/XIN_CMN_20001110_wpr/1589","道路/Na/XIN_CMN_20001110_wpr/1589",2
"公路/Na/XIN_CMN_20030405_wpr/44429","公路/Na/XIN_CMN_20030405_wpr/44429",2
"公路/Na/XIN_CMN_20030617_wpr/56190","公路/Na/XIN_CMN_20030617_wpr/56190",2
"公路/Na/ZBN_CMN_20030802_wpr/16709","公路/Na/ZBN_CMN_20030802_wpr/16709",2
"公路/Na/XIN_CMN_20030914_wpr/35212","公路/Na/XIN_CMN_20030914_wpr/35212",2
"公路/Na/XIN_CMN_20030709_wpr/51384","公路/Na/XIN_CMN_20030709_wpr/51384",2
