"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"实验"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"实验室"	0	0	0	0	0	0	2	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	-0.132	-0.093	-0.032	-0.229	1.145	1.84	"7"
"审理"	0	1	0	0	0	0	1	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	0.999	-0.132	-0.093	-0.032	-0.229	0.334	1.982	"2"
"宣传"	0	1	0	0	0	0	3	0.684	0.206	0.563	0.408	0.143	0.927	1.07	-0.326	0.72	-0.264	-0.187	-0.063	-0.458	1.213	3.231	"7"
"害"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"家族"	0	0	0	0	1	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	1.447	-0.114	-0.135	1.913	"5"
"家畜"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"寄"	0	1	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	1.289	-0.066	-0.047	-0.016	-0.114	-0.135	1.748	"2"
"密度"	0	0	0	0	1	0	1	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	-0.132	-0.093	1.154	-0.229	0.334	2.151	"5"
"富"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"富含"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"富泰"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"对"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"对上"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"对抗"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"寺院"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"导"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"导体"	0	0	0	1	1	0	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	-0.132	0.713	1.154	-0.229	-0.27	2.707	"5"
"导入"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"导热性"	0	0	2	0	0	0	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	1.703	-0.093	-0.032	-0.229	-0.27	2.536	"3"
"导电"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"导致"	4	0	0	0	0	0	0	0.684	0.206	0.563	0.408	0.143	0.927	1.07	3.069	-0.092	-0.264	-0.187	-0.063	-0.458	-0.541	4.674	"1"
"射出"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"少"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"尔"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"尖端"	0	0	0	1	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	0.992	-0.016	-0.114	-0.135	1.427	"4"
"尚未"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"尝试"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"尤其"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"就医"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"尺寸"	0	0	0	2	0	0	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	-0.132	1.984	-0.032	-0.229	-0.27	2.856	"4"
"尼日"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"层"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"居多"	0	0	4	0	0	0	0	0.684	0.206	0.563	0.408	0.143	0.927	1.07	-0.326	-0.092	3.406	-0.187	-0.063	-0.458	-0.541	5.073	"3"
"屋主"	0	1	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	1.289	-0.066	-0.047	-0.016	-0.114	-0.135	1.748	"2"
"属"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"属于"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"山楂"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"山泉水"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"山瑞"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"山雪莲"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"巡回"	0	1	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	1.289	-0.066	-0.047	-0.016	-0.114	-0.135	1.748	"2"
"工"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"工业"	0	0	0	1	1	4	1	1.196	0.36	0.986	0.713	0.25	1.622	1.872	-0.57	-0.161	-0.461	0.277	0.648	1.26	-0.395	3.772	"6"
"工作坊"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"工作室"	0	0	0	1	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	0.992	-0.016	-0.114	-0.135	1.427	"4"
"工具"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"工厂"	0	0	0	0	0	0	2	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	-0.132	-0.093	-0.032	-0.229	1.145	1.84	"7"
"工地"	0	0	1	0	0	0	1	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	0.582	-0.093	-0.032	-0.229	0.334	1.479	"3"
"工程"	0	1	4	1	0	1	3	1.709	0.514	1.408	1.019	0.357	2.317	2.675	-0.814	0.387	1.39	-0.137	-0.158	-0.541	0.279	3.706	"3"
"工艺"	0	0	0	0	0	5	0	0.854	0.257	0.704	0.51	0.179	1.159	1.337	-0.407	-0.115	-0.33	-0.233	-0.079	3.175	-0.676	5.015	"6"
"左翼"	0	0	2	0	0	0	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	1.703	-0.093	-0.032	-0.229	-0.27	2.536	"3"
"巧克力"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"巧合"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"巴拉迪"	0	1	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	1.289	-0.066	-0.047	-0.016	-0.114	-0.135	1.748	"2"
"市"	0	0	6	0	0	0	0	1.025	0.309	0.845	0.611	0.214	1.39	1.605	-0.488	-0.138	5.108	-0.28	-0.095	-0.687	-0.811	7.607	"3"
"市场"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"布丁"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"布希"	0	0	2	0	0	0	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	1.703	-0.093	-0.032	-0.229	-0.27	2.536	"3"
"带出"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"带动"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"带有"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"席哈克"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"常用"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"干细胞"	1	0	0	0	0	0	1	0.342	0.103	0.282	0.204	0.071	0.463	0.535	0.505	-0.046	-0.132	-0.093	-0.032	-0.229	0.334	1.371	"1"
"平衡"	0	0	0	0	0	4	0	0.684	0.206	0.563	0.408	0.143	0.927	1.07	-0.326	-0.092	-0.264	-0.187	-0.063	2.54	-0.541	4.013	"6"
"平面"	0	0	0	0	1	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	1.447	-0.114	-0.135	1.913	"5"
"幻虚"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"广泛"	0	0	0	0	1	0	1	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	-0.132	-0.093	1.154	-0.229	0.334	2.151	"5"
"库存"	0	0	0	1	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	0.992	-0.016	-0.114	-0.135	1.427	"4"
"应当"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"应用"	0	0	0	2	15	2	0	3.247	0.977	2.675	1.936	0.679	4.403	5.082	-1.546	-0.436	-1.252	0.229	18.172	-0.827	-2.568	25.03	"5"
"底"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"废纸"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"建"	0	0	0	0	0	1	1	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	-0.132	-0.093	-0.032	0.387	0.334	1.187	"6"
"建筑"	0	0	6	6	0	0	0	2.051	0.617	1.69	1.223	0.429	2.781	3.21	-0.977	-0.275	2.475	3.222	-0.19	-1.374	-1.622	10.135	"4"
"建筑工"	0	0	1	1	0	0	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	0.582	0.713	-0.032	-0.229	-0.27	2.035	"4"
"开"	0	0	6	0	0	0	0	1.025	0.309	0.845	0.611	0.214	1.39	1.605	-0.488	-0.138	5.108	-0.28	-0.095	-0.687	-0.811	7.607	"3"
"开列"	0	0	0	1	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	0.992	-0.016	-0.114	-0.135	1.427	"4"
"开发"	0	0	0	0	0	2	1	0.513	0.154	0.422	0.306	0.107	0.695	0.802	-0.244	-0.069	-0.198	-0.14	-0.047	0.866	0.217	1.781	"6"
"开发出"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"开工"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"开战"	0	1	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	1.289	-0.066	-0.047	-0.016	-0.114	-0.135	1.748	"2"
"开胃"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"异"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"异常"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"异教"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"引渡"	0	2	0	0	0	0	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	2.578	-0.132	-0.093	-0.032	-0.229	-0.27	3.497	"2"
"引用"	0	1	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	1.289	-0.066	-0.047	-0.016	-0.114	-0.135	1.748	"2"
"引起"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"引进"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"张力"	0	0	0	1	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	0.992	-0.016	-0.114	-0.135	1.427	"4"
"弥补"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"弯曲"	0	0	0	0	0	0	2	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	-0.132	-0.093	-0.032	-0.229	1.145	1.84	"7"
"弹"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"弹力"	0	0	0	1	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	0.992	-0.016	-0.114	-0.135	1.427	"4"
"强"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"强烈"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"当事人"	0	2	0	0	0	0	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	2.578	-0.132	-0.093	-0.032	-0.229	-0.27	3.497	"2"
"当初"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"当归"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"当成"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"形成"	0	0	0	1	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	0.992	-0.016	-0.114	-0.135	1.427	"4"
"形成集"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"形状"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"彩色"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"彻"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"彻底"	0	0	0	0	0	4	0	0.684	0.206	0.563	0.408	0.143	0.927	1.07	-0.326	-0.092	-0.264	-0.187	-0.063	2.54	-0.541	4.013	"6"
"往来"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"循环"	1	0	0	0	0	0	1	0.342	0.103	0.282	0.204	0.071	0.463	0.535	0.505	-0.046	-0.132	-0.093	-0.032	-0.229	0.334	1.371	"1"
"微"	0	0	0	1	0	0	2	0.513	0.154	0.422	0.306	0.107	0.695	0.802	-0.244	-0.069	-0.198	0.56	-0.047	-0.343	0.754	2.215	"7"
"微生物"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"微电子"	0	0	0	1	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	0.992	-0.016	-0.114	-0.135	1.427	"4"
"心"	0	0	1	0	0	0	1	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	0.582	-0.093	-0.032	-0.229	0.334	1.479	"3"
"怀疑人"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"性能"	0	0	0	2	2	0	2	1.025	0.309	0.845	0.611	0.214	1.39	1.605	-0.488	-0.138	-0.395	0.928	1.759	-0.687	0.295	4.69	"5"
"性质"	1	0	0	0	0	0	1	0.342	0.103	0.282	0.204	0.071	0.463	0.535	0.505	-0.046	-0.132	-0.093	-0.032	-0.229	0.334	1.371	"1"
"总经理"	0	0	0	0	1	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	1.447	-0.114	-0.135	1.913	"5"
"总额"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"恒指"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"恶作剧"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"情势"	0	0	0	0	0	2	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	-0.132	-0.093	-0.032	1.27	-0.27	2.006	"6"
"情报"	0	0	0	0	0	1	1	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	-0.132	-0.093	-0.032	0.387	0.334	1.187	"6"
"感"	0	0	0	1	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	0.992	-0.016	-0.114	-0.135	1.427	"4"
"感光"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"感冒"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"感冒药"	4	0	0	0	0	0	0	0.684	0.206	0.563	0.408	0.143	0.927	1.07	3.069	-0.092	-0.264	-0.187	-0.063	-0.458	-0.541	4.674	"1"
"感觉"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"成"	0	0	0	0	0	1	1	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	-0.132	-0.093	-0.032	0.387	0.334	1.187	"6"
"成分"	9	0	0	0	0	0	0	1.538	0.463	1.267	0.917	0.322	2.086	2.407	6.905	-0.206	-0.593	-0.42	-0.142	-1.03	-1.217	10.513	"1"
"成品"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"成品油"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"成本"	0	0	2	0	0	3	0	0.854	0.257	0.704	0.51	0.179	1.159	1.337	-0.407	-0.115	0.829	-0.233	-0.079	1.07	-0.676	3.409	"6"
"或"	0	0	0	0	0	2	1	0.513	0.154	0.422	0.306	0.107	0.695	0.802	-0.244	-0.069	-0.198	-0.14	-0.047	0.866	0.217	1.781	"6"
"或者"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"房地产类"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"所"	5	3	1	1	0	3	5	3.076	0.926	2.534	1.834	0.643	4.171	4.815	0.741	1.206	-0.59	-0.357	-0.285	-0.43	0.26	3.869	"2"
"所在"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"所有"	0	1	0	0	0	2	3	1.025	0.309	0.845	0.611	0.214	1.39	1.605	-0.488	0.566	-0.395	-0.28	-0.095	0.374	0.703	2.901	"7"
"所有制"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"扁鱼"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"手"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"手册"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"手头"	0	1	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	1.289	-0.066	-0.047	-0.016	-0.114	-0.135	1.748	"2"
"手法"	0	0	0	0	1	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	1.447	-0.114	-0.135	1.913	"5"
"托"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"扣留"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"扩大"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"找出"	2	0	0	0	0	0	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	1.535	-0.046	-0.132	-0.093	-0.032	-0.229	-0.27	2.337	"1"
"技"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"技术"	0	0	0	6	1	3	5	2.563	0.771	2.112	1.529	0.536	3.476	4.012	-1.221	-0.344	-0.989	2.605	0.376	-0.277	0.429	6.241	"4"
"技术人员"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"抑制"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"抓"	0	1	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	1.289	-0.066	-0.047	-0.016	-0.114	-0.135	1.748	"2"
"投机"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
