"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"信念"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"倒瓦"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"借"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"借助"	0	0	0	3	0	0	0	0	0.261	0.715	0.066	0.752	0.052	0.924	0.083	0.147	-0.119	-0.354	-0.029	1.802	-0.023	-0.48	-0.036	-0.066	2.909	"4"
"借口"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"借用"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"借由"	0	1	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	0.623	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1	"2"
"借重"	0	2	0	0	0	0	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	1.246	-0.019	-0.251	-0.015	-0.32	-0.024	-0.044	1.998	"2"
"傅全"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"催眠"	0	0	0	2	0	0	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	-0.236	-0.019	1.201	-0.015	-0.32	-0.024	-0.044	1.938	"4"
"允许"	0	0	0	1	0	1	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	-0.236	-0.019	0.358	-0.015	0.283	-0.024	-0.044	1.058	"4"
"充分"	1	2	0	0	0	0	0	0	0.261	0.715	0.066	0.752	0.052	0.924	0.083	0.147	0.622	0.844	-0.029	-0.376	-0.023	-0.48	-0.036	-0.066	2.476	"2"
"充实"	1	0	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	1.06	-0.118	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1.515	"1"
"克制"	0	0	0	1	0	1	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	-0.236	-0.019	0.358	-0.015	0.283	-0.024	-0.044	1.058	"4"
"克服"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"克瓦什宁"	0	0	0	0	0	0	0	2	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	-0.236	-0.019	-0.251	-0.015	-0.32	-0.024	2.617	3.561	"8"
"克瓦希涅"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"党"	0	1	1	0	0	10	0	0	1.044	2.858	0.264	3.01	0.208	3.695	0.331	0.59	-0.475	-0.741	0.63	-1.505	-0.091	3.581	-0.146	-0.263	7.432	"6"
"党员"	0	1	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	0.623	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1	"2"
"党派"	0	0	0	1	0	2	0	0	0.261	0.715	0.066	0.752	0.052	0.924	0.083	0.147	-0.119	-0.354	-0.029	0.237	-0.023	0.646	-0.036	-0.066	1.51	"6"
"全力"	0	1	0	1	0	0	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	0.377	-0.019	0.358	-0.015	-0.32	-0.024	-0.044	1.236	"2"
"全民"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"全民健保"	0	1	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	0.623	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1	"2"
"全民族"	0	1	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	0.623	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1	"2"
"全省"	1	0	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	1.06	-0.118	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1.515	"1"
"八艮土"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"公告"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"公权力"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"六七十年代"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"共产"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"共同"	1	4	0	0	0	0	0	0	0.435	1.191	0.11	1.254	0.087	1.54	0.138	0.246	0.437	1.885	-0.048	-0.627	-0.038	-0.799	-0.061	-0.109	4.004	"2"
"共识点"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"兴办"	0	1	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	0.623	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1	"2"
"兴起"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"其"	0	0	0	2	0	8	0	0	0.87	2.382	0.22	2.508	0.173	3.079	0.276	0.491	-0.395	-1.182	-0.097	-0.281	-0.076	2.716	-0.122	-0.219	5.088	"6"
"内"	0	0	0	2	0	8	0	0	0.87	2.382	0.22	2.508	0.173	3.079	0.276	0.491	-0.395	-1.182	-0.097	-0.281	-0.076	2.716	-0.122	-0.219	5.088	"6"
"内在"	0	1	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	0.623	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1	"2"
"内政"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"内部"	1	0	0	0	0	8	0	0	0.783	2.144	0.198	2.257	0.156	2.771	0.248	0.442	0.252	-1.063	-0.087	-1.129	-0.068	3.277	-0.109	-0.197	6.182	"6"
"再一次"	0	1	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	0.623	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1	"2"
"再者"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"军事"	0	0	0	0	1	2	18	1	1.915	5.24	0.484	5.518	0.381	6.774	0.607	1.081	-0.87	-2.599	-0.212	-2.759	0.496	-1.764	24.243	-0.152	33.095	"7"
"军演"	0	0	0	0	0	0	0	1	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	-0.16	-0.012	1.309	1.782	"8"
"冰川"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"冲突"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"决不"	0	0	0	0	0	2	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	-0.236	-0.019	-0.251	-0.015	1.023	-0.024	-0.044	1.691	"6"
"决不会"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"决心"	0	2	0	0	0	0	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	1.246	-0.019	-0.251	-0.015	-0.32	-0.024	-0.044	1.998	"2"
"冷"	0	0	0	2	0	0	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	-0.236	-0.019	1.201	-0.015	-0.32	-0.024	-0.044	1.938	"4"
"冷战"	0	0	0	0	0	1	1	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	-0.236	-0.019	-0.251	-0.015	0.283	1.264	-0.044	2.191	"7"
"凝聚"	0	11	0	0	0	2	0	0	1.131	3.096	0.286	3.261	0.225	4.003	0.359	0.639	-0.514	5.176	-0.126	-1.63	-0.099	-0.731	-0.158	-0.284	8.718	"2"
"凝聚力"	0	0	0	0	1	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	1.762	-0.16	-0.012	-0.022	2.249	"5"
"凭"	0	0	0	2	0	0	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	-0.236	-0.019	1.201	-0.015	-0.32	-0.024	-0.044	1.938	"4"
"凭借"	0	0	0	0	1	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	1.762	-0.16	-0.012	-0.022	2.249	"5"
"击"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"分化"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"分外"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"分子"	0	0	0	0	0	2	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	-0.236	-0.019	-0.251	-0.015	1.023	-0.024	-0.044	1.691	"6"
"分担"	1	0	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	1.06	-0.118	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1.515	"1"
"分散"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"分析家"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"分离"	0	0	0	1	0	0	1	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	-0.236	-0.019	0.358	-0.015	-0.32	1.264	-0.044	2.335	"7"
"分裂"	1	0	0	0	0	8	0	0	0.783	2.144	0.198	2.257	0.156	2.771	0.248	0.442	0.252	-1.063	-0.087	-1.129	-0.068	3.277	-0.109	-0.197	6.182	"6"
"分裂案"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"分部"	0	1	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	0.623	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1	"2"
"利用"	0	0	0	2	0	1	0	0	0.261	0.715	0.066	0.752	0.052	0.924	0.083	0.147	-0.119	-0.354	-0.029	0.804	-0.023	0.175	-0.036	-0.066	1.606	"4"
"别的"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"制衡"	0	0	0	0	0	4	0	0	0.348	0.953	0.088	1.003	0.069	1.232	0.11	0.197	-0.158	-0.473	-0.039	-0.502	-0.03	2.046	-0.049	-0.088	3.385	"6"
"制造"	0	0	0	2	0	0	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	-0.236	-0.019	1.201	-0.015	-0.32	-0.024	-0.044	1.938	"4"
"削减"	0	1	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	0.623	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1	"2"
"削弱"	0	0	0	0	0	1	0	1	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	-0.236	-0.019	-0.251	-0.015	0.283	-0.024	1.018	1.925	"8"
"前首相"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"力量"	1	7	0	3	0	0	1	0	1.044	2.858	0.264	3.01	0.208	3.695	0.331	0.59	-0.143	1.965	-0.116	-0.19	-0.091	-1.918	0.545	-0.263	5.231	"2"
"办好"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"加剧"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"加勒比海"	1	0	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	1.06	-0.118	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1.515	"1"
"加大"	0	1	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	0.623	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1	"2"
"加强"	11	3	0	1	0	1	0	0	1.393	3.811	0.352	4.013	0.277	4.927	0.442	0.786	8.203	-0.348	-0.155	-1.203	-0.121	-1.648	-0.195	-0.35	12.223	"1"
"加籐"	0	0	0	0	0	4	0	0	0.348	0.953	0.088	1.003	0.069	1.232	0.11	0.197	-0.158	-0.473	-0.039	-0.502	-0.03	2.046	-0.049	-0.088	3.385	"6"
"加紧"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"务实"	0	1	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	0.623	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1	"2"
"动向"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"动员"	6	0	0	1	0	0	0	0	0.609	1.667	0.154	1.756	0.121	2.155	0.193	0.344	5.55	-0.827	-0.068	-0.354	-0.053	-1.119	-0.085	-0.153	8.209	"1"
"助阵"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"势力"	0	0	0	1	0	9	0	0	0.87	2.382	0.22	2.508	0.173	3.079	0.276	0.491	-0.395	-1.182	-0.097	-0.616	-0.076	3.745	-0.122	-0.219	6.452	"6"
"勇气"	0	2	0	0	0	0	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	1.246	-0.019	-0.251	-0.015	-0.32	-0.024	-0.044	1.998	"2"
"勒斯坦"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"勒索"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"勾结"	0	0	0	1	0	1	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	-0.236	-0.019	0.358	-0.015	0.283	-0.024	-0.044	1.058	"4"
"化"	0	1	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	0.623	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1	"2"
"化解"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"北南"	0	0	0	0	0	2	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	-0.236	-0.019	-0.251	-0.015	1.023	-0.024	-0.044	1.691	"6"
"北约"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"匪帮"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"匪谍"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"区域"	0	0	0	0	1	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	1.762	-0.16	-0.012	-0.022	2.249	"5"
"医疗"	1	0	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	1.06	-0.118	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1.515	"1"
"十分"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"升华"	0	1	1	0	0	0	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	0.377	1.361	-0.251	-0.015	-0.32	-0.024	-0.044	2.471	"3"
"升旗"	0	1	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	0.623	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1	"2"
"华"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"华人"	0	3	0	0	0	0	0	0	0.261	0.715	0.066	0.752	0.052	0.924	0.083	0.147	-0.119	1.869	-0.029	-0.376	-0.023	-0.48	-0.036	-0.066	2.998	"2"
"协助"	0	1	0	1	0	0	0	1	0.261	0.715	0.066	0.752	0.052	0.924	0.083	0.147	-0.119	0.253	-0.029	0.237	-0.023	-0.48	-0.036	0.853	2.03	"8"
"协调"	1	0	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	1.06	-0.118	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1.515	"1"
"单"	0	1	0	2	0	0	0	0	0.261	0.715	0.066	0.752	0.052	0.924	0.083	0.147	-0.119	0.253	-0.029	0.804	-0.023	-0.48	-0.036	-0.066	1.81	"4"
"单方面"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"单纯"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"南亚"	0	1	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	0.623	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1	"2"
"南部"	0	0	0	1	0	1	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	-0.236	-0.019	0.358	-0.015	0.283	-0.024	-0.044	1.058	"4"
"卡伊达"	0	0	0	1	0	1	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	-0.236	-0.019	0.358	-0.015	0.283	-0.024	-0.044	1.058	"4"
"印尼"	0	0	0	0	3	1	0	0	0.348	0.953	0.088	1.003	0.069	1.232	0.11	0.197	-0.158	-0.473	-0.039	-0.502	4.688	-0.195	-0.049	-0.088	6.192	"5"
"印度"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"危险"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"即便"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"压制"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"压迫"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"原有"	1	0	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	1.06	-0.118	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1.515	"1"
"参与"	0	2	0	2	0	0	0	1	0.435	1.191	0.11	1.254	0.087	1.54	0.138	0.246	-0.198	0.466	-0.048	0.433	-0.038	-0.799	-0.061	0.652	2.695	"6"
"参谋"	0	0	0	0	0	0	0	1	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	-0.16	-0.012	1.309	1.782	"8"
"参谋长"	0	0	0	0	0	0	0	1	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	-0.16	-0.012	1.309	1.782	"8"
"及其"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"双腿"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"反"	0	0	0	0	0	5	0	0	0.435	1.191	0.11	1.254	0.087	1.54	0.138	0.246	-0.198	-0.591	-0.048	-0.627	-0.038	2.558	-0.061	-0.109	4.23	"6"
"反共"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
