"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"exp_9"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"pbin_9"	"SumAbsDev"	"LargestDev"
"道琼斯"	0	1	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	1.201	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	1.677	"2"
"邪说"	0	0	0	0	0	1	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	0.533	-0.044	-0.007	-0.032	0.886	"6"
"采"	0	0	1	0	0	2	0	0	0	1.146	0.189	0.103	0.083	0.044	0.88	0.292	0.05	0.213	-0.627	-0.085	1.001	-0.036	-0.019	0.683	-0.133	-0.022	-0.096	2.702	"3"
"采取"	2	3	3	15	0	4	0	0	0	10.314	1.698	0.93	0.744	0.397	7.921	2.628	0.446	1.921	-3.462	0.621	1.19	16.295	-0.174	-1.167	-1.201	-0.195	-0.866	25.171	"4"
"采纳"	0	0	0	0	0	1	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	0.533	-0.044	-0.007	-0.032	0.886	"6"
"里巴加湾"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"重申"	10	0	0	0	0	0	0	0	0	3.82	0.629	0.344	0.275	0.147	2.934	0.973	0.165	0.712	4.179	-0.282	-0.152	-0.121	-0.064	-1.508	-0.445	-0.072	-0.321	7.144	"1"
"金管局"	0	0	0	0	0	1	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	0.533	-0.044	-0.007	-0.032	0.886	"6"
"钓"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"钟绍"	0	0	0	0	0	0	1	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	-0.151	1.012	-0.007	-0.032	1.472	"7"
"钟荣吉"	0	0	0	0	0	1	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	0.533	-0.044	-0.007	-0.032	0.886	"6"
"钱其琛"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"银根"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"错失"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"长远"	0	0	0	1	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	1.56	-0.006	-0.151	-0.044	-0.007	-0.032	2.052	"4"
"问题"	31	0	1	2	1	13	4	0	1	20.246	3.334	1.825	1.46	0.779	15.55	5.159	0.876	3.772	2.663	-1.495	-0.346	0.366	0.265	-0.564	-0.395	-0.384	-0.995	7.473	"1"
"阐"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"阐述"	3	0	0	0	0	0	0	0	0	1.146	0.189	0.103	0.083	0.044	0.88	0.292	0.05	0.213	1.254	-0.085	-0.046	-0.036	-0.019	-0.452	-0.133	-0.022	-0.096	2.143	"1"
"防止"	0	0	0	0	0	0	1	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	-0.151	1.012	-0.007	-0.032	1.472	"7"
"阵线"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"阵营"	0	0	0	0	0	0	1	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	-0.151	1.012	-0.007	-0.032	1.472	"7"
"阿巴丹戎"	0	0	1	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	1.463	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	1.952	"3"
"阿巴斯"	2	0	0	0	0	0	0	0	0	0.764	0.126	0.069	0.055	0.029	0.587	0.195	0.033	0.142	0.836	-0.056	-0.03	-0.024	-0.013	-0.302	-0.089	-0.014	-0.064	1.428	"1"
"阿拉伯"	1	0	0	2	0	0	0	0	0	1.146	0.189	0.103	0.083	0.044	0.88	0.292	0.05	0.213	-0.172	-0.085	-0.046	2.651	-0.019	-0.452	-0.133	-0.022	-0.096	3.676	"4"
"阿联酋"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"陈水扁"	2	0	0	0	0	0	1	0	0	1.146	0.189	0.103	0.083	0.044	0.88	0.292	0.05	0.213	0.486	-0.085	-0.046	-0.036	-0.019	-0.452	0.578	-0.022	-0.096	1.82	"7"
"陈清宝"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"陈维昭"	0	0	0	0	0	1	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	0.533	-0.044	-0.007	-0.032	0.886	"6"
"除非"	0	1	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	1.201	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	1.677	"2"
"隆"	0	1	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	1.201	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	1.677	"2"
"隆股"	0	0	0	0	0	0	1	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	-0.151	1.012	-0.007	-0.032	1.472	"7"
"隐瞒"	0	0	0	0	0	1	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	0.533	-0.044	-0.007	-0.032	0.886	"6"
"雅罗育"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"集体"	2	0	0	0	0	0	0	0	0	0.764	0.126	0.069	0.055	0.029	0.587	0.195	0.033	0.142	0.836	-0.056	-0.03	-0.024	-0.013	-0.302	-0.089	-0.014	-0.064	1.428	"1"
"雇主"	2	0	0	0	0	0	0	0	0	0.764	0.126	0.069	0.055	0.029	0.587	0.195	0.033	0.142	0.836	-0.056	-0.03	-0.024	-0.013	-0.302	-0.089	-0.014	-0.064	1.428	"1"
"霸权"	0	0	1	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	1.463	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	1.952	"3"
"静待"	0	0	0	0	0	0	0	0	1	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	1.148	1.62	"9"
"非"	0	0	0	0	0	0	1	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	-0.151	1.012	-0.007	-0.032	1.472	"7"
"非常"	2	0	0	0	0	3	1	0	0	2.292	0.377	0.207	0.165	0.088	1.76	0.584	0.099	0.427	-0.235	-0.169	-0.091	-0.073	-0.039	0.613	0.338	-0.043	-0.192	1.793	"6"
"非核"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"非订"	0	0	0	0	0	0	0	0	1	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	1.148	1.62	"9"
"面对"	0	0	0	0	0	5	1	1	0	2.674	0.44	0.241	0.193	0.103	2.054	0.681	0.116	0.498	-1.463	-0.198	-0.107	-0.085	-0.045	1.583	0.291	0.958	-0.224	4.954	"6"
"韩"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"页"	0	0	0	0	0	1	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	0.533	-0.044	-0.007	-0.032	0.886	"6"
"预设"	3	0	0	0	0	0	0	0	0	1.146	0.189	0.103	0.083	0.044	0.88	0.292	0.05	0.213	1.254	-0.085	-0.046	-0.036	-0.019	-0.452	-0.133	-0.022	-0.096	2.143	"1"
"领土"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"题"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"风度"	0	0	0	0	0	0	0	0	1	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	1.148	1.62	"9"
"风气"	0	0	0	0	0	1	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	0.533	-0.044	-0.007	-0.032	0.886	"6"
"飞弹"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"飞船"	0	0	0	0	0	0	0	0	1	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	1.148	1.62	"9"
"香港社"	0	0	0	0	0	1	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	0.533	-0.044	-0.007	-0.032	0.886	"6"
"马克思"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"马来族"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"驳斥"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"高"	0	0	0	0	0	1	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	0.533	-0.044	-0.007	-0.032	0.886	"6"
"高度"	0	0	0	0	0	2	0	0	0	0.764	0.126	0.069	0.055	0.029	0.587	0.195	0.033	0.142	-0.418	-0.056	-0.03	-0.024	-0.013	1.065	-0.089	-0.014	-0.064	1.773	"6"
"鹰派"	0	1	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	1.201	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	1.677	"2"
