"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"顿"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"颁布"	2	0	0	0	0	0	0	0.705	0.061	0.188	0.074	0.722	0.078	0.174	0.906	-0.027	-0.086	-0.033	-0.389	-0.034	-0.079	1.554	"1"
"预料"	0	0	2	0	0	0	0	0.705	0.061	0.188	0.074	0.722	0.078	0.174	-0.377	-0.027	2.055	-0.033	-0.389	-0.034	-0.079	2.994	"3"
"预算"	0	0	0	1	5	0	0	2.114	0.182	0.563	0.222	2.165	0.233	0.521	-1.132	-0.08	-0.257	0.693	1.59	-0.103	-0.236	4.091	"5"
"领袖"	0	0	1	0	1	0	1	1.057	0.091	0.282	0.111	1.083	0.117	0.26	-0.566	-0.04	0.592	-0.049	-0.153	-0.052	0.623	2.075	"7"
"颜亮"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"首府"	0	0	0	1	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	1.431	-0.194	-0.017	-0.039	1.926	"4"
"首映"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"首都"	1	0	0	0	3	0	0	1.409	0.121	0.375	0.148	1.444	0.156	0.347	-0.253	-0.053	-0.171	-0.066	0.863	-0.069	-0.158	1.633	"5"
"首长"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"马"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"马其"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"马其顿"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"马利克"	0	0	0	1	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	1.431	-0.194	-0.017	-0.039	1.926	"4"
"马拉威"	0	0	0	0	2	0	0	0.705	0.061	0.188	0.074	0.722	0.078	0.174	-0.377	-0.027	-0.086	-0.033	0.885	-0.034	-0.079	1.521	"5"
"马来西亚"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"马里兰州"	0	0	0	0	0	1	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	-0.194	1.41	-0.039	1.904	"6"
"驱散"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"驻"	13	0	0	0	1	0	0	4.932	0.424	1.314	0.519	5.053	0.545	1.215	4.917	-0.187	-0.599	-0.23	-1.772	-0.241	-0.552	8.498	"1"
"驻华大"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"驻厄立"	1	0	0	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	0.453	-0.013	-0.043	-0.016	-0.194	-0.017	-0.039	0.775	"1"
"驻大"	1	0	0	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	0.453	-0.013	-0.043	-0.016	-0.194	-0.017	-0.039	0.775	"1"
"驻尼"	1	0	0	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	0.453	-0.013	-0.043	-0.016	-0.194	-0.017	-0.039	0.775	"1"
"驻马耳"	1	0	0	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	0.453	-0.013	-0.043	-0.016	-0.194	-0.017	-0.039	0.775	"1"
"验票"	0	0	1	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	1.028	-0.016	-0.194	-0.017	-0.039	1.496	"3"
"高"	13	0	0	1	0	0	0	4.932	0.424	1.314	0.519	5.053	0.545	1.215	4.917	-0.187	-0.599	0.387	-2.722	-0.241	-0.552	9.605	"1"
"高乐"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"高加索"	0	0	0	1	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	1.431	-0.194	-0.017	-0.039	1.926	"4"
"高尔"	0	0	0	0	1	0	3	1.409	0.121	0.375	0.148	1.444	0.156	0.347	-0.754	-0.053	-0.171	-0.066	-0.265	-0.069	2.612	3.99	"7"
"高法"	0	0	0	0	0	0	1	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	-0.194	-0.017	1.062	1.534	"7"
"高级"	0	1	0	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	1.519	-0.043	-0.016	-0.194	-0.017	-0.039	2.017	"2"
"高院"	0	0	0	0	0	0	1	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	-0.194	-0.017	1.062	1.534	"7"
"魁"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"魁独"	0	0	0	0	3	0	0	1.057	0.091	0.282	0.111	1.083	0.117	0.26	-0.566	-0.04	-0.128	-0.049	1.328	-0.052	-0.118	2.281	"5"
"鲁沙伊洛"	0	0	0	1	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	1.431	-0.194	-0.017	-0.039	1.926	"4"
"鲍尔"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"鲜"	1	0	0	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	0.453	-0.013	-0.043	-0.016	-0.194	-0.017	-0.039	0.775	"1"
"麦地"	0	1	0	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	1.519	-0.043	-0.016	-0.194	-0.017	-0.039	2.017	"2"
"麦康奈"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"麦杰希"	1	0	0	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	0.453	-0.013	-0.043	-0.016	-0.194	-0.017	-0.039	0.775	"1"
"黄杰民"	1	0	0	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	0.453	-0.013	-0.043	-0.016	-0.194	-0.017	-0.039	0.775	"1"
"黑山"	0	0	0	0	11	0	0	3.875	0.333	1.032	0.408	3.97	0.428	0.954	-2.075	-0.147	-0.471	-0.18	4.869	-0.19	-0.434	8.366	"5"
"默勒曼"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"鼓吹"	0	0	0	0	2	0	0	0.705	0.061	0.188	0.074	0.722	0.078	0.174	-0.377	-0.027	-0.086	-0.033	0.885	-0.034	-0.079	1.521	"5"
"齐齐克"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
