"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"访华"	0	0	0	0	0	0	1	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	0.713	-0.156	1.106	"7"
"证件"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"评选"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"识破"	1	0	1	0	0	0	0	0	0.122	0.077	0.467	0.076	0.089	0.179	0.387	0.603	0.927	-0.034	0.385	-0.034	-0.039	-0.081	-0.187	-0.312	1.999	"1"
"诈"	0	0	0	0	0	1	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	1.049	-0.093	-0.156	1.494	"6"
"诊所"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"译音"	1	0	1	0	0	0	0	0	0.122	0.077	0.467	0.076	0.089	0.179	0.387	0.603	0.927	-0.034	0.385	-0.034	-0.039	-0.081	-0.187	-0.312	1.999	"1"
"诡计"	1	0	0	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	1.215	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	-0.156	1.674	"1"
"询"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"询问"	1	0	2	0	0	0	0	0	0.183	0.115	0.701	0.114	0.133	0.268	0.58	0.905	0.764	-0.051	0.86	-0.051	-0.059	-0.122	-0.28	-0.468	2.655	"3"
"该"	3	1	9	0	0	0	0	0	0.793	0.499	3.036	0.495	0.578	1.163	2.515	3.922	1.388	0.399	3.239	-0.219	-0.257	-0.529	-1.214	-2.027	9.272	"3"
"说"	1	0	4	7	2	5	3	16	2.318	1.458	8.873	1.447	1.689	3.398	7.352	11.464	-0.499	-0.646	-1.41	3.286	0.294	0.602	-1.326	1.099	9.162	"4"
"请"	1	0	0	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	1.215	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	-0.156	1.674	"1"
"调动"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"调研"	0	0	0	0	0	1	1	1	0.183	0.115	0.701	0.114	0.133	0.268	0.58	0.905	-0.082	-0.051	-0.346	-0.051	-0.059	0.611	0.323	0.181	1.704	"6"
"谋利"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"谢秀慧"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"谣传"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"负有"	0	0	0	1	0	1	0	0	0.122	0.077	0.467	0.076	0.089	0.179	0.387	0.603	-0.055	-0.034	-0.231	1.127	-0.039	0.767	-0.187	-0.312	2.752	"4"
"负责"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"责骂"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"质检"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"贵州"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"贷款"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"贸易区"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"贺国强"	0	0	0	0	0	0	1	1	0.122	0.077	0.467	0.076	0.089	0.179	0.387	0.603	-0.055	-0.034	-0.231	-0.034	-0.039	-0.081	0.457	0.29	1.221	"7"
"贾庆林"	0	0	0	0	0	0	2	0	0.122	0.077	0.467	0.076	0.089	0.179	0.387	0.603	-0.055	-0.034	-0.231	-0.034	-0.039	-0.081	1.427	-0.312	2.213	"7"
"贾志"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"贾树"	0	0	0	0	0	0	1	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	0.713	-0.156	1.106	"7"
"贿"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"贿赂"	1	0	0	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	1.215	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	-0.156	1.674	"1"
"赂"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"资深"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"资源部"	0	1	0	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	1.416	-0.115	-0.017	-0.02	-0.041	-0.093	-0.156	1.885	"2"
"赌场"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"赞扬"	1	0	0	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	1.215	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	-0.156	1.674	"1"
"赞许"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"走"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"走进"	1	0	0	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	1.215	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	-0.156	1.674	"1"
"赵"	0	0	0	1	0	0	0	2	0.183	0.115	0.701	0.114	0.133	0.268	0.58	0.905	-0.082	-0.051	-0.346	0.959	-0.059	-0.122	-0.28	0.661	2.56	"4"
"赵乐际"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"赵勇"	0	0	0	0	0	0	1	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	0.713	-0.156	1.106	"7"
"赵斌"	0	0	0	0	0	1	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	1.049	-0.093	-0.156	1.494	"6"
"赶赴"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"越共"	0	0	0	0	0	0	1	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	0.713	-0.156	1.106	"7"
"跑步"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"路子"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"身子"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"身强体壮"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"车站"	0	0	0	1	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	1.419	-0.02	-0.041	-0.093	-0.156	1.888	"4"
"转悠"	0	0	0	0	1	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	1.352	-0.041	-0.093	-0.156	1.818	"5"
"轮流"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"轻轻"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"输入"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"辞职"	1	0	0	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	1.215	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	-0.156	1.674	"1"
"辣手摧花"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"辰达"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"边铲土"	0	0	0	1	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	1.419	-0.02	-0.041	-0.093	-0.156	1.888	"4"
"辽"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"辽宁省"	0	0	0	0	0	0	0	5	0.305	0.192	1.168	0.19	0.222	0.447	0.967	1.508	-0.137	-0.085	-0.577	-0.084	-0.099	-0.203	-0.467	2.602	4.254	"8"
"达奇"	0	1	0	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	1.416	-0.115	-0.017	-0.02	-0.041	-0.093	-0.156	1.885	"2"
"过去"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"近日"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"还"	0	0	2	0	0	0	0	0	0.122	0.077	0.467	0.076	0.089	0.179	0.387	0.603	-0.055	-0.034	1.263	-0.034	-0.039	-0.081	-0.187	-0.312	2.005	"3"
"还给"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"还要"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"这么"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"这么多"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"这里"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"进出"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"进去"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"违法"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"违纪"	0	0	0	1	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	1.419	-0.02	-0.041	-0.093	-0.156	1.888	"4"
"追"	0	1	0	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	1.416	-0.115	-0.017	-0.02	-0.041	-0.093	-0.156	1.885	"2"
"追逐"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"送入"	1	0	0	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	1.215	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	-0.156	1.674	"1"
"选为"	0	0	0	0	0	1	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	1.049	-0.093	-0.156	1.494	"6"
"选手"	0	0	2	0	0	0	0	0	0.122	0.077	0.467	0.076	0.089	0.179	0.387	0.603	-0.055	-0.034	1.263	-0.034	-0.039	-0.081	-0.187	-0.312	2.005	"3"
"透过"	0	1	0	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	1.416	-0.115	-0.017	-0.02	-0.041	-0.093	-0.156	1.885	"2"
"透露"	4	1	3	0	0	0	0	0	0.488	0.307	1.868	0.305	0.356	0.715	1.548	2.413	3.1	0.571	0.551	-0.135	-0.158	-0.325	-0.747	-1.248	6.835	"1"
"通知"	0	0	4	0	0	0	0	0	0.244	0.153	0.934	0.152	0.178	0.358	0.774	1.207	-0.109	-0.068	2.527	-0.067	-0.079	-0.163	-0.374	-0.624	4.011	"3"
"通知书"	1	0	0	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	1.215	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	-0.156	1.674	"1"
"通讯"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"通讯员"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"遵义县"	0	0	0	0	0	2	0	0	0.122	0.077	0.467	0.076	0.089	0.179	0.387	0.603	-0.055	-0.034	-0.231	-0.034	-0.039	2.097	-0.187	-0.312	2.989	"6"
"邓"	0	0	1	0	2	0	0	0	0.183	0.115	0.701	0.114	0.133	0.268	0.58	0.905	-0.082	-0.051	0.26	-0.051	2.24	-0.122	-0.28	-0.468	3.554	"5"
"邓大荣"	0	0	0	0	0	1	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	1.049	-0.093	-0.156	1.494	"6"
"那里"	1	0	0	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	1.215	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	-0.156	1.674	"1"
"邮电"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"郑斯"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"郑立"	0	0	0	0	0	1	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	1.049	-0.093	-0.156	1.494	"6"
"郝明"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"部"	0	0	0	0	1	0	2	1	0.244	0.153	0.934	0.152	0.178	0.358	0.774	1.207	-0.109	-0.068	-0.462	-0.067	0.779	-0.163	0.767	-0.188	2.603	"5"
"部份"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"部委团委"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"部长"	0	0	0	0	0	0	11	5	0.976	0.614	3.736	0.609	0.711	1.431	3.096	4.827	-0.437	-0.272	-1.848	-0.27	-0.316	-0.651	4.629	0.255	8.678	"7"
"部门"	0	0	4	0	0	0	0	0	0.244	0.153	0.934	0.152	0.178	0.358	0.774	1.207	-0.109	-0.068	2.527	-0.067	-0.079	-0.163	-0.374	-0.624	4.011	"3"
"郭传杰"	0	0	0	1	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	1.419	-0.02	-0.041	-0.093	-0.156	1.888	"4"
"郭敏杰"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"郭金龙"	0	0	0	0	0	0	0	2	0.122	0.077	0.467	0.076	0.089	0.179	0.387	0.603	-0.055	-0.034	-0.231	-0.034	-0.039	-0.081	-0.187	1.041	1.702	"8"
"郭韵仪"	0	0	2	0	0	0	0	0	0.122	0.077	0.467	0.076	0.089	0.179	0.387	0.603	-0.055	-0.034	1.263	-0.034	-0.039	-0.081	-0.187	-0.312	2.005	"3"
"都"	0	0	3	0	0	0	0	0	0.183	0.115	0.701	0.114	0.133	0.268	0.58	0.905	-0.082	-0.051	1.895	-0.051	-0.059	-0.122	-0.28	-0.468	3.008	"3"
"配药"	1	0	0	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	1.215	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	-0.156	1.674	"1"
"酒店"	0	0	7	0	0	0	0	0	0.427	0.269	1.635	0.267	0.311	0.626	1.354	2.112	-0.191	-0.119	4.422	-0.118	-0.138	-0.285	-0.654	-1.092	7.019	"3"
"酒店业"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"酒楼"	1	0	0	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	1.215	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	-0.156	1.674	"1"
"重庆团"	0	0	0	0	0	1	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	1.049	-0.093	-0.156	1.494	"6"
"重庆市"	0	0	0	0	0	0	0	3	0.183	0.115	0.701	0.114	0.133	0.268	0.58	0.905	-0.082	-0.051	-0.346	-0.051	-0.059	-0.122	-0.28	1.561	2.552	"8"
"金佑保"	0	0	0	1	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	1.419	-0.02	-0.041	-0.093	-0.156	1.888	"4"
"金店"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"金正"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"金正日"	0	0	0	0	0	0	1	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	0.713	-0.156	1.106	"7"
"金钱"	0	1	0	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	1.416	-0.115	-0.017	-0.02	-0.041	-0.093	-0.156	1.885	"2"
"金饰"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"钱其琛"	0	0	0	0	0	0	2	1	0.183	0.115	0.701	0.114	0.133	0.268	0.58	0.905	-0.082	-0.051	-0.346	-0.051	-0.059	-0.122	1.01	0.181	1.902	"7"
"银行"	0	11	1	0	0	0	0	0	0.732	0.46	2.802	0.457	0.533	1.073	2.322	3.62	-0.328	14.513	-0.718	-0.202	-0.237	-0.488	-1.121	-1.871	19.478	"2"
"销量"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"锁好"	1	0	0	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	1.215	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	-0.156	1.674	"1"
"镇"	0	0	0	2	1	0	0	0	0.183	0.115	0.701	0.114	0.133	0.268	0.58	0.905	-0.082	-0.051	-0.346	2.372	0.895	-0.122	-0.28	-0.468	4.616	"4"
"镇东"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"镇赤狼"	0	0	0	0	1	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	1.352	-0.041	-0.093	-0.156	1.818	"5"
"长"	0	0	0	1	1	1	2	5	0.61	0.384	2.335	0.381	0.444	0.894	1.935	3.017	-0.273	-0.17	-1.155	0.492	0.437	0.216	0.219	0.815	3.777	"3"
"长寿"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"长春"	0	0	0	0	0	0	2	4	0.366	0.23	1.401	0.229	0.267	0.537	1.161	1.81	-0.164	-0.102	-0.693	-0.101	-0.118	-0.244	0.483	1.144	3.049	"8"
"长沙市"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"长治县"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"长程"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"门"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"门户"	1	0	0	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	1.215	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	-0.156	1.674	"1"
"闫林"	0	0	0	0	1	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	1.352	-0.041	-0.093	-0.156	1.818	"5"
"闭幕式"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"问"	0	2	2	0	0	0	0	0	0.244	0.153	0.934	0.152	0.178	0.358	0.774	1.207	-0.109	2.076	0.63	-0.067	-0.079	-0.163	-0.374	-0.624	4.122	"2"
"问候"	0	1	0	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	1.416	-0.115	-0.017	-0.02	-0.041	-0.093	-0.156	1.885	"2"
"间"	0	1	0	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	1.416	-0.115	-0.017	-0.02	-0.041	-0.093	-0.156	1.885	"2"
"闻世震"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"队"	0	0	2	0	0	0	0	0	0.122	0.077	0.467	0.076	0.089	0.179	0.387	0.603	-0.055	-0.034	1.263	-0.034	-0.039	-0.081	-0.187	-0.312	2.005	"3"
"队长"	0	0	0	0	1	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	1.352	-0.041	-0.093	-0.156	1.818	"5"
