"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"竹崎"	1	0	0	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	0.557	-0.006	-0.112	-0.07	-0.031	-0.133	0.909	"1"
"笑"	0	0	0	1	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	0.829	-0.031	-0.133	1.252	"4"
"笑容"	0	0	0	1	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	0.829	-0.031	-0.133	1.252	"4"
"符传丰"	0	0	0	0	1	1	0.554	0.028	0.455	0.297	0.138	0.528	-0.282	-0.012	-0.224	-0.14	0.877	0.339	1.874	"5"
"等分"	1	0	0	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	0.557	-0.006	-0.112	-0.07	-0.031	-0.133	0.909	"1"
"策略"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"筹措"	0	0	0	0	0	1	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	-0.031	0.578	0.938	"6"
"签到"	0	0	0	0	2	0	0.554	0.028	0.455	0.297	0.138	0.528	-0.282	-0.012	-0.224	-0.14	2.325	-0.266	3.249	"5"
"签退"	0	0	0	0	2	0	0.554	0.028	0.455	0.297	0.138	0.528	-0.282	-0.012	-0.224	-0.14	2.325	-0.266	3.249	"5"
"简志哲"	0	0	0	0	0	1	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	-0.031	0.578	0.938	"6"
"简称"	0	0	0	0	1	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	1.163	-0.133	1.625	"5"
"篮球队"	0	0	0	0	0	1	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	-0.031	0.578	0.938	"6"
"精心"	0	0	0	1	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	0.829	-0.031	-0.133	1.252	"4"
"精通"	0	0	0	0	0	1	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	-0.031	0.578	0.938	"6"
"系"	4	0	0	0	0	0	1.109	0.055	0.911	0.594	0.275	1.057	2.229	-0.024	-0.449	-0.279	-0.124	-0.533	3.638	"1"
"素质"	0	0	0	0	1	4	1.386	0.069	1.138	0.742	0.344	1.321	-0.705	-0.03	-0.561	-0.349	0.523	1.716	3.884	"6"
"繁重"	0	0	0	0	0	1	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	-0.031	0.578	0.938	"6"
"纂修"	1	0	0	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	0.557	-0.006	-0.112	-0.07	-0.031	-0.133	0.909	"1"
"红学"	1	0	0	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	0.557	-0.006	-0.112	-0.07	-0.031	-0.133	0.909	"1"
"红河"	0	0	0	0	1	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	1.163	-0.133	1.625	"5"
"级任"	0	0	1	1	0	0	0.554	0.028	0.455	0.297	0.138	0.528	-0.282	-0.012	0.394	0.561	-0.062	-0.266	1.577	"4"
"纳入"	0	0	0	0	0	2	0.554	0.028	0.455	0.297	0.138	0.528	-0.282	-0.012	-0.224	-0.14	-0.062	1.156	1.876	"6"
"纸笔"	0	0	0	0	0	1	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	-0.031	0.578	0.938	"6"
"练习"	1	0	0	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	0.557	-0.006	-0.112	-0.07	-0.031	-0.133	0.909	"1"
"组"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"组长"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"细胞"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"终身"	1	0	0	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	0.557	-0.006	-0.112	-0.07	-0.031	-0.133	0.909	"1"
"经常"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"经济学"	1	0	0	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	0.557	-0.006	-0.112	-0.07	-0.031	-0.133	0.909	"1"
"经济学院"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"经济系"	1	0	0	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	0.557	-0.006	-0.112	-0.07	-0.031	-0.133	0.909	"1"
"给"	0	0	0	5	0	0	1.386	0.069	1.138	0.742	0.344	1.321	-0.705	-0.03	-0.561	4.143	-0.155	-0.666	6.26	"4"
"统合"	2	0	0	0	0	0	0.554	0.028	0.455	0.297	0.138	0.528	1.114	-0.012	-0.224	-0.14	-0.062	-0.266	1.818	"1"
"绩优奖"	0	0	0	0	0	1	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	-0.031	0.578	0.938	"6"
"维尔纳"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"维杜卡"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"维良"	0	0	0	1	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	0.829	-0.031	-0.133	1.252	"4"
"综合高"	0	0	0	0	0	2	0.554	0.028	0.455	0.297	0.138	0.528	-0.282	-0.012	-0.224	-0.14	-0.062	1.156	1.876	"6"
"编"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"编制"	0	0	0	0	0	2	0.554	0.028	0.455	0.297	0.138	0.528	-0.282	-0.012	-0.224	-0.14	-0.062	1.156	1.876	"6"
"缺编"	0	0	0	0	1	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	1.163	-0.133	1.625	"5"
"网站"	0	0	0	0	0	2	0.554	0.028	0.455	0.297	0.138	0.528	-0.282	-0.012	-0.224	-0.14	-0.062	1.156	1.876	"6"
"网联"	0	0	0	0	1	1	0.554	0.028	0.455	0.297	0.138	0.528	-0.282	-0.012	-0.224	-0.14	0.877	0.339	1.874	"5"
"罗"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"罗伯特"	1	0	0	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	0.557	-0.006	-0.112	-0.07	-0.031	-0.133	0.909	"1"
"罗纳尔多"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"罚站"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"美女级"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"美术"	0	0	0	0	0	1	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	-0.031	0.578	0.938	"6"
"群"	0	0	0	0	0	1	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	-0.031	0.578	0.938	"6"
"群体"	0	0	0	0	0	1	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	-0.031	0.578	0.938	"6"
"翻译"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"老"	0	0	3	0	0	0	0.832	0.041	0.683	0.445	0.206	0.793	-0.423	-0.018	1.928	-0.209	-0.093	-0.4	3.071	"3"
"老师"	0	0	0	28	0	1	8.04	0.399	6.602	4.303	1.994	7.662	-4.089	-0.174	-3.253	21.805	-0.897	-2.807	33.025	"4"
"考获"	0	0	0	1	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	0.829	-0.031	-0.133	1.252	"4"
"者连"	0	0	0	0	0	1	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	-0.031	0.578	0.938	"6"
"而是"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"耐心"	1	0	0	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	0.557	-0.006	-0.112	-0.07	-0.031	-0.133	0.909	"1"
"耐性"	0	0	0	0	0	1	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	-0.031	0.578	0.938	"6"
"耕耘"	0	0	0	0	0	1	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	-0.031	0.578	0.938	"6"
"耶鲁"	1	0	0	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	0.557	-0.006	-0.112	-0.07	-0.031	-0.133	0.909	"1"
"聆听"	1	0	0	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	0.557	-0.006	-0.112	-0.07	-0.031	-0.133	0.909	"1"
"职"	1	0	0	0	0	2	0.832	0.041	0.683	0.445	0.206	0.793	0.206	-0.018	-0.337	-0.209	-0.093	0.763	1.626	"6"
"职业"	0	0	0	0	2	4	1.663	0.083	1.366	0.89	0.413	1.585	-0.846	-0.036	-0.673	-0.419	1.23	1.341	4.545	"6"
"职务"	1	0	0	0	1	0	0.554	0.028	0.455	0.297	0.138	0.528	0.321	-0.012	-0.224	-0.14	0.877	-0.266	1.84	"5"
"职司"	0	0	0	0	0	1	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	-0.031	0.578	0.938	"6"
"职员"	0	0	0	0	0	1	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	-0.031	0.578	0.938	"6"
"聘"	0	0	0	0	1	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	1.163	-0.133	1.625	"5"
"聘任"	1	0	0	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	0.557	-0.006	-0.112	-0.07	-0.031	-0.133	0.909	"1"
"聘用"	0	0	0	0	0	1	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	-0.031	0.578	0.938	"6"
"聘约"	0	0	0	0	0	1	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	-0.031	0.578	0.938	"6"
"聘请"	0	0	0	1	1	0	0.554	0.028	0.455	0.297	0.138	0.528	-0.282	-0.012	-0.224	0.561	0.877	-0.266	2.222	"5"
"肝胆"	1	0	0	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	0.557	-0.006	-0.112	-0.07	-0.031	-0.133	0.909	"1"
"肯定"	0	0	0	0	1	1	0.554	0.028	0.455	0.297	0.138	0.528	-0.282	-0.012	-0.224	-0.14	0.877	0.339	1.874	"5"
"肯尼迪"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"育"	1	0	0	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	0.557	-0.006	-0.112	-0.07	-0.031	-0.133	0.909	"1"
"育有"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"肿瘤"	1	0	1	0	0	0	0.554	0.028	0.455	0.297	0.138	0.528	0.321	-0.012	0.394	-0.14	-0.062	-0.266	1.195	"3"
"胖"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"胶纸"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"胸"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"能力"	0	0	0	0	0	2	0.554	0.028	0.455	0.297	0.138	0.528	-0.282	-0.012	-0.224	-0.14	-0.062	1.156	1.876	"6"
"脸"	0	0	0	1	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	0.829	-0.031	-0.133	1.252	"4"
"腹胀"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"自导"	0	0	0	0	0	1	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	-0.031	0.578	0.938	"6"
"自然科"	1	0	1	0	0	0	0.554	0.028	0.455	0.297	0.138	0.528	0.321	-0.012	0.394	-0.14	-0.062	-0.266	1.195	"3"
"自编"	0	0	0	0	0	1	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	-0.031	0.578	0.938	"6"
"自认"	0	0	0	0	0	1	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	-0.031	0.578	0.938	"6"
"至于"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"舒曼"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"舞"	0	0	0	0	0	1	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	-0.031	0.578	0.938	"6"
"舞团"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"舞码"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"舞蹈"	0	0	2	0	0	1	0.832	0.041	0.683	0.445	0.206	0.793	-0.423	-0.018	0.88	-0.209	-0.093	0.221	1.844	"3"
"舟山"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"艳丽"	0	0	0	1	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	0.829	-0.031	-0.133	1.252	"4"
"艺术"	2	0	2	0	0	0	1.109	0.055	0.911	0.594	0.275	1.057	0.511	-0.024	0.649	-0.279	-0.124	-0.533	2.12	"3"
"艾伦"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"艾可皮扬"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"节数"	0	0	0	0	0	1	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	-0.031	0.578	0.938	"6"
"苍苍"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"苏永钦"	1	0	0	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	0.557	-0.006	-0.112	-0.07	-0.031	-0.133	0.909	"1"
"苏渊雷"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"苏瓜籐"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"英文"	0	0	0	0	0	2	0.554	0.028	0.455	0.297	0.138	0.528	-0.282	-0.012	-0.224	-0.14	-0.062	1.156	1.876	"6"
"英语"	0	0	0	2	0	7	2.495	0.124	2.049	1.336	0.619	2.378	-1.269	-0.054	-1.01	0.403	-0.278	2.718	5.732	"6"
"茨坦斯坦"	1	0	0	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	0.557	-0.006	-0.112	-0.07	-0.031	-0.133	0.909	"1"
"草鞋"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"荣誉"	1	0	0	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	0.557	-0.006	-0.112	-0.07	-0.031	-0.133	0.909	"1"
"荣誉感"	0	0	0	0	0	1	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	-0.031	0.578	0.938	"6"
"莫哈末"	1	0	0	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	0.557	-0.006	-0.112	-0.07	-0.031	-0.133	0.909	"1"
"莱初"	0	0	0	1	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	0.829	-0.031	-0.133	1.252	"4"
"获颁"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"菩萨"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"营养系"	1	0	0	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	0.557	-0.006	-0.112	-0.07	-0.031	-0.133	0.909	"1"
"萧"	1	0	1	0	0	0	0.554	0.028	0.455	0.297	0.138	0.528	0.321	-0.012	0.394	-0.14	-0.062	-0.266	1.195	"3"
"著名"	2	0	2	0	0	0	1.109	0.055	0.911	0.594	0.275	1.057	0.511	-0.024	0.649	-0.279	-0.124	-0.533	2.12	"3"
"蒋安国"	1	0	0	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	0.557	-0.006	-0.112	-0.07	-0.031	-0.133	0.909	"1"
"蔡丽华"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"蔡求明"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"蔡瑞月"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"薛乐勋"	1	0	0	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	0.557	-0.006	-0.112	-0.07	-0.031	-0.133	0.909	"1"
"薪"	0	0	0	0	1	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	1.163	-0.133	1.625	"5"
"薪水"	0	0	0	0	0	1	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	-0.031	0.578	0.938	"6"
"薪给制"	0	0	0	0	1	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	1.163	-0.133	1.625	"5"
"薪金"	0	0	0	0	0	1	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	-0.031	0.578	0.938	"6"
"虚心"	0	0	0	0	0	1	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	-0.031	0.578	0.938	"6"
"行列"	0	0	0	0	0	1	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	-0.031	0.578	0.938	"6"
"行政"	0	0	0	0	2	2	1.109	0.055	0.911	0.594	0.275	1.057	-0.564	-0.024	-0.449	-0.279	1.588	0.544	3.448	"5"
"补习"	0	0	0	3	0	3	1.663	0.083	1.366	0.89	0.413	1.585	-0.846	-0.036	-0.673	1.337	-0.186	0.716	3.794	"4"
"补习班"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"补充"	0	0	0	0	0	1	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	-0.031	0.578	0.938	"6"
"补贴"	0	0	0	0	1	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	1.163	-0.133	1.625	"5"
"表彰"	0	0	0	0	0	1	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	-0.031	0.578	0.938	"6"
"表示"	4	2	6	0	0	0	3.327	0.165	2.732	1.781	0.825	3.17	0.36	1.943	1.448	-0.837	-0.371	-1.599	6.558	"2"
"袁国勇"	1	0	0	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	0.557	-0.006	-0.112	-0.07	-0.031	-0.133	0.909	"1"
"袁珑"	0	0	0	0	0	1	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	-0.031	0.578	0.938	"6"
"西北"	2	0	0	0	0	0	0.554	0.028	0.455	0.297	0.138	0.528	1.114	-0.012	-0.224	-0.14	-0.062	-0.266	1.818	"1"
"要求"	0	0	0	1	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	0.829	-0.031	-0.133	1.252	"4"
"见"	0	0	0	1	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	0.829	-0.031	-0.133	1.252	"4"
"规划系"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"觉"	0	0	0	1	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	0.829	-0.031	-0.133	1.252	"4"
"觉得"	1	0	0	2	0	0	0.832	0.041	0.683	0.445	0.206	0.793	0.206	-0.018	-0.337	1.225	-0.093	-0.4	2.279	"4"
"角色"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"解聘"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"解释"	1	0	1	0	0	0	0.554	0.028	0.455	0.297	0.138	0.528	0.321	-0.012	0.394	-0.14	-0.062	-0.266	1.195	"3"
"詹道存"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"认为"	6	1	1	3	0	0	3.05	0.151	2.504	1.632	0.756	2.906	1.258	0.85	-0.606	0.665	-0.34	-1.466	5.185	"6"
"认定"	0	0	0	0	2	0	0.554	0.028	0.455	0.297	0.138	0.528	-0.282	-0.012	-0.224	-0.14	2.325	-0.266	3.249	"5"
"认真"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"认识"	0	0	0	1	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	0.829	-0.031	-0.133	1.252	"4"
"认辅"	0	0	0	0	0	1	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	-0.031	0.578	0.938	"6"
"讨好"	0	0	0	0	0	1	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	-0.031	0.578	0.938	"6"
"让"	0	0	0	8	0	2	2.772	0.138	2.277	1.484	0.688	2.642	-1.41	-0.06	-1.122	5.098	-0.309	-0.316	8.315	"4"
"训练"	0	0	1	0	1	0	0.554	0.028	0.455	0.297	0.138	0.528	-0.282	-0.012	0.394	-0.14	0.877	-0.266	1.971	"5"
"记得"	0	0	0	1	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	0.829	-0.031	-0.133	1.252	"4"
"讲师"	1	0	0	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	0.557	-0.006	-0.112	-0.07	-0.031	-0.133	0.909	"1"
"讲座"	1	0	0	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	0.557	-0.006	-0.112	-0.07	-0.031	-0.133	0.909	"1"
"讲授"	0	0	0	1	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	0.829	-0.031	-0.133	1.252	"4"
"讲解"	0	0	1	1	0	1	0.832	0.041	0.683	0.445	0.206	0.793	-0.423	-0.018	0.268	0.418	-0.093	0.221	1.441	"1"
"讲解课"	0	0	0	0	0	1	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	-0.031	0.578	0.938	"6"
"许世诠"	1	0	0	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	0.557	-0.006	-0.112	-0.07	-0.031	-0.133	0.909	"1"
"许倬云"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"许宗"	1	0	0	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	0.557	-0.006	-0.112	-0.07	-0.031	-0.133	0.909	"1"
"许通美"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"论文"	1	0	2	0	0	0	0.832	0.041	0.683	0.445	0.206	0.793	0.206	-0.018	0.88	-0.209	-0.093	-0.4	1.806	"3"
"设想"	1	0	0	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	0.557	-0.006	-0.112	-0.07	-0.031	-0.133	0.909	"1"
"设立"	0	0	0	0	0	1	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	-0.031	0.578	0.938	"6"
"访问"	1	0	0	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	0.557	-0.006	-0.112	-0.07	-0.031	-0.133	0.909	"1"
"证书"	0	0	0	0	0	2	0.554	0.028	0.455	0.297	0.138	0.528	-0.282	-0.012	-0.224	-0.14	-0.062	1.156	1.876	"6"
"评定"	0	0	0	0	0	1	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	-0.112	-0.07	-0.031	0.578	0.938	"6"
"评审团"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
"评论"	1	0	0	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	0.557	-0.006	-0.112	-0.07	-0.031	-0.133	0.909	"1"
"诉"	0	0	1	0	0	0	0.277	0.014	0.228	0.148	0.069	0.264	-0.141	-0.006	0.643	-0.07	-0.031	-0.133	1.024	"3"
