"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"衡量"	0	0	0	0	0	0	0	4	0.864	0.207	0.898	0.103	0.617	0.495	0.023	0.794	-0.423	-0.092	-0.442	-0.045	-0.291	-0.229	-0.01	2.81	4.342	"8"
"补"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"补偿"	0	0	2	0	0	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	1.298	-0.023	-0.146	-0.115	-0.005	-0.192	2.036	"3"
"补助"	0	0	1	0	0	1	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	0.4	-0.023	-0.146	0.634	-0.005	-0.192	1.657	"6"
"补助款"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"表演"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"表现为"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"袁隆"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"装修"	0	1	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	1.286	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.742	"2"
"装置"	0	2	0	0	0	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	2.573	-0.221	-0.023	-0.146	-0.115	-0.005	-0.192	3.486	"2"
"要求"	2	2	1	0	6	1	0	1	2.808	0.672	2.918	0.334	2.007	1.608	0.075	2.579	-0.353	0.845	-0.757	-0.147	2.061	-0.293	-0.033	-0.623	5.112	"5"
"要点"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"观察家"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"观念"	2	0	0	0	0	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	1.331	-0.046	-0.221	-0.023	-0.146	-0.115	-0.005	-0.192	2.079	"1"
"规则"	2	2	0	0	1	1	0	0	1.296	0.31	1.347	0.154	0.926	0.742	0.034	1.19	0.416	1.457	-0.662	-0.068	0.198	0.262	-0.015	-0.576	3.654	"2"
"规定"	2	4	5	2	3	1	0	1	3.888	0.931	4.04	0.462	2.778	2.227	0.103	3.571	-0.658	1.914	0.421	1.115	0.267	-0.483	-0.045	-0.992	5.895	"2"
"规格"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"规章"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"规范"	6	0	2	0	1	0	0	0	1.944	0.465	2.02	0.231	1.389	1.113	0.052	1.786	2.334	-0.208	-0.173	-0.102	-0.233	-0.516	-0.023	-0.864	4.453	"1"
"视作"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"解放军报"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"解释"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"触犯"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"言行"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"警示"	0	0	0	0	3	0	0	0	0.648	0.155	0.673	0.077	0.463	0.371	0.017	0.595	-0.317	-0.069	-0.331	-0.034	2.435	-0.172	-0.008	-0.288	3.654	"5"
"譬如"	0	0	0	0	0	0	1	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	2.241	-0.096	2.717	"7"
"计收"	0	0	0	1	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	1.591	-0.073	-0.057	-0.003	-0.096	2.059	"4"
"计算"	0	0	2	0	0	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	1.298	-0.023	-0.146	-0.115	-0.005	-0.192	2.036	"3"
"计算机病毒"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"计费表"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"计量工"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"订"	0	0	0	1	0	0	0	1	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	1.295	-0.146	-0.115	-0.005	0.447	2.486	"4"
"订为"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"订出"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"订出来"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"订定"	0	0	5	0	0	0	0	0	1.08	0.259	1.122	0.128	0.772	0.619	0.029	0.992	-0.528	-0.115	3.245	-0.056	-0.364	-0.287	-0.013	-0.48	5.088	"3"
"订立"	0	0	0	0	0	0	0	2	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	-0.023	-0.146	-0.115	-0.005	1.405	2.172	"8"
"认定"	0	0	5	0	1	0	0	0	1.296	0.31	1.347	0.154	0.926	0.742	0.034	1.19	-0.634	-0.138	2.556	-0.068	0.198	-0.344	-0.015	-0.576	4.529	"3"
"认证"	0	0	0	0	6	0	0	1	1.512	0.362	1.571	0.18	1.08	0.866	0.04	1.389	-0.74	-0.161	-0.773	-0.079	4.086	-0.401	-0.018	-0.236	6.494	"5"
"议价"	0	0	0	1	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	1.591	-0.073	-0.057	-0.003	-0.096	2.059	"4"
"记忆体"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"记载"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"许"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"设备"	0	0	0	0	3	0	0	0	0.648	0.155	0.673	0.077	0.463	0.371	0.017	0.595	-0.317	-0.069	-0.331	-0.034	2.435	-0.172	-0.008	-0.288	3.654	"5"
"设立"	1	1	2	0	0	0	0	0	0.864	0.207	0.898	0.103	0.617	0.495	0.023	0.794	0.206	0.718	0.659	-0.045	-0.291	-0.229	-0.01	-0.384	2.542	"2"
"设置"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"设计"	0	2	2	0	2	1	0	2	1.944	0.465	2.02	0.231	1.389	1.113	0.052	1.786	-0.951	1.122	-0.173	-0.102	0.381	-0.16	-0.023	0.253	3.165	"2"
"访"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"证"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"证券"	6	0	3	0	0	0	0	0	1.944	0.465	2.02	0.231	1.389	1.113	0.052	1.786	2.334	-0.208	0.484	-0.102	-0.655	-0.516	-0.023	-0.864	5.186	"1"
"证券商"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"证券市"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"评"	0	0	0	0	0	0	0	2	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	-0.023	-0.146	-0.115	-0.005	1.405	2.172	"8"
"评价"	0	0	0	0	1	1	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	-0.023	0.545	0.634	-0.005	-0.192	1.877	"6"
"评估"	0	0	1	0	1	2	0	1	1.08	0.259	1.122	0.128	0.772	0.619	0.029	0.992	-0.528	-0.115	-0.163	-0.056	0.246	0.926	-0.013	0.175	2.222	"6"
"评分"	0	0	0	0	0	0	0	2	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	-0.023	-0.146	-0.115	-0.005	1.405	2.172	"8"
"评定"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"评审"	0	0	0	0	0	0	0	5	1.08	0.259	1.122	0.128	0.772	0.619	0.029	0.992	-0.528	-0.115	-0.552	-0.056	-0.364	-0.287	-0.013	3.512	5.427	"8"
"评等"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"评级法"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"评选"	0	0	0	0	0	0	0	2	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	-0.023	-0.146	-0.115	-0.005	1.405	2.172	"8"
"诊断"	0	0	0	0	5	0	0	0	1.08	0.259	1.122	0.128	0.772	0.619	0.029	0.992	-0.528	-0.115	-0.552	-0.056	4.058	-0.287	-0.013	-0.48	6.089	"5"
"试行"	1	0	1	0	0	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	0.414	-0.046	0.4	-0.023	-0.146	-0.115	-0.005	-0.192	1.341	"1"
"试验"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"详细"	1	0	2	0	0	0	0	0	0.648	0.155	0.673	0.077	0.463	0.371	0.017	0.595	0.286	-0.069	0.891	-0.034	-0.218	-0.172	-0.008	-0.288	1.966	"3"
"语言"	0	0	0	0	1	0	0	1	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	-0.023	0.545	-0.115	-0.005	0.447	1.613	"5"
"语言文"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"说明书"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"请问"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"诸多"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"课程"	0	0	0	0	0	0	0	2	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	-0.023	-0.146	-0.115	-0.005	1.405	2.172	"8"
"调整"	1	0	1	1	0	0	0	0	0.648	0.155	0.673	0.077	0.463	0.371	0.017	0.595	0.286	-0.069	0.273	1.125	-0.218	-0.172	-0.008	-0.288	2.439	"4"
"财务"	3	0	1	0	1	0	0	0	1.08	0.259	1.122	0.128	0.772	0.619	0.029	0.992	1.149	-0.115	-0.163	-0.056	0.246	-0.287	-0.013	-0.48	2.509	"1"
"财政部"	0	0	4	0	0	0	0	0	0.864	0.207	0.898	0.103	0.617	0.495	0.023	0.794	-0.423	-0.092	2.596	-0.045	-0.291	-0.229	-0.01	-0.384	4.07	"3"
"质"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"质检"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"质监"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"质量"	0	1	0	0	13	2	0	0	3.456	0.827	3.591	0.411	2.47	1.979	0.092	3.174	-1.691	0.242	-1.766	-0.181	8.003	0.217	-0.04	-1.537	13.677	"5"
"贸易"	2	0	1	0	0	0	0	0	0.648	0.155	0.673	0.077	0.463	0.371	0.017	0.595	0.921	-0.069	0.273	-0.034	-0.218	-0.172	-0.008	-0.288	1.983	"1"
"费"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"贾克斯"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"资产"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"资格"	1	0	0	0	0	0	0	2	0.648	0.155	0.673	0.077	0.463	0.371	0.017	0.595	0.286	-0.069	-0.331	-0.034	-0.218	-0.172	-0.008	0.989	2.107	"8"
"资费"	0	0	0	0	0	0	0	4	0.864	0.207	0.898	0.103	0.617	0.495	0.023	0.794	-0.423	-0.092	-0.442	-0.045	-0.291	-0.229	-0.01	2.81	4.342	"8"
"赔偿"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"走上"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"起点"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"起降"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"起飞"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"超"	0	0	0	0	0	0	0	2	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	-0.023	-0.146	-0.115	-0.005	1.405	2.172	"8"
"超出"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"超过"	0	0	1	1	1	2	0	0	1.08	0.259	1.122	0.128	0.772	0.619	0.029	0.992	-0.528	-0.115	-0.163	0.914	0.246	0.926	-0.013	-0.48	3.385	"6"
"趋"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"趋向"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"足总"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"跑出"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"跨"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"践行"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"身高"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"车道"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"轨道"	2	0	0	0	0	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	1.331	-0.046	-0.221	-0.023	-0.146	-0.115	-0.005	-0.192	2.079	"1"
"转变"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"转型"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"转送"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"辅导"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"达"	0	0	1	0	0	6	0	1	1.728	0.414	1.795	0.205	1.235	0.99	0.046	1.587	-0.846	-0.184	-0.363	-0.09	-0.582	4.096	-0.02	-0.294	6.475	"6"
"达到"	0	1	0	0	0	27	0	1	6.264	1.499	6.509	0.744	4.476	3.588	0.167	5.753	-3.065	-0.257	-3.201	-0.327	-2.111	22.007	-0.073	-1.872	32.913	"6"
"达标"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"过"	0	0	1	0	0	1	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	0.4	-0.023	-0.146	0.634	-0.005	-0.192	1.657	"6"
"过去"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"过渡期"	0	1	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	1.286	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.742	"2"
"迈入"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"运会"	0	0	1	0	0	1	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	0.4	-0.023	-0.146	0.634	-0.005	-0.192	1.657	"6"
"运作"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"运营"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"运行"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"这些"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"进一步"	5	0	0	0	0	0	0	0	1.08	0.259	1.122	0.128	0.772	0.619	0.029	0.992	3.328	-0.115	-0.552	-0.056	-0.364	-0.287	-0.013	-0.48	5.195	"1"
"进出口"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"远低"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"远期"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"远距"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"违反"	1	0	4	0	0	0	0	0	1.08	0.259	1.122	0.128	0.772	0.619	0.029	0.992	-0.152	-0.115	1.983	-0.056	-0.364	-0.287	-0.013	-0.48	3.45	"3"
"适任"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"适当"	0	0	0	1	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	1.591	-0.073	-0.057	-0.003	-0.096	2.059	"4"
"适用"	0	0	0	0	0	1	0	1	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	-0.023	-0.146	0.634	-0.005	0.447	1.733	"6"
"选拔出"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"选罢法"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"透明"	2	0	0	0	0	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	1.331	-0.046	-0.221	-0.023	-0.146	-0.115	-0.005	-0.192	2.079	"1"
"逐"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"逐步"	2	0	0	0	0	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	1.331	-0.046	-0.221	-0.023	-0.146	-0.115	-0.005	-0.192	2.079	"1"
"通用"	0	0	0	0	1	1	0	2	0.864	0.207	0.898	0.103	0.617	0.495	0.023	0.794	-0.423	-0.092	-0.442	-0.045	0.311	0.387	-0.01	0.749	2.459	"8"
"通航"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"通行"	0	1	1	0	0	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	0.997	0.4	-0.023	-0.146	-0.115	-0.005	-0.192	2.089	"2"
"遇"	0	0	0	0	0	8	0	0	1.728	0.414	1.795	0.205	1.235	0.99	0.046	1.587	-0.846	-0.184	-0.883	-0.09	-0.582	7.261	-0.02	-0.768	10.634	"6"
"遏制"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"道场"	0	0	0	0	0	0	0	2	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	-0.023	-0.146	-0.115	-0.005	1.405	2.172	"8"
"道德"	2	1	0	0	0	0	0	0	0.648	0.155	0.673	0.077	0.463	0.371	0.017	0.595	0.921	0.832	-0.331	-0.034	-0.218	-0.172	-0.008	-0.288	2.804	"1"
